t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.640643e1 3.43385581e-1 6.02315304e0 0.00000000e0 1.28413967e-1 2.45898129e-2 9.88837628e-3 2.21193592e-1 8.81479795e-4 2.65211151e-2 1.13865000e0 9.10922000e-4 1 1.000000e0
3.650643e1 3.43383993e-1 6.02281299e0 0.00000000e0 1.14677212e-1 2.54174160e-2 1.02928810e-2 2.31144411e-1 8.82404453e-4 2.63050113e-2 1.13865000e0 9.10922000e-4 1 1.100000e0
3.660643e1 3.43383187e-1 6.02252897e0 0.00000000e0 1.02418914e-1 2.61151907e-2 1.06419297e-2 2.39827645e-1 8.83293944e-4 2.60150588e-2 1.13865000e0 9.10922000e-4 1 1.200000e0
3.670643e1 3.43383039e-1 6.02229384e0 0.00000000e0 9.14799565e-2 2.66991610e-2 1.09423378e-2 2.47385881e-1 8.84146895e-4 2.56718418e-2 1.13865000e0 9.10922000e-4 1 1.300000e0
3.680643e1 3.43383444e-1 6.02210133e0 0.00000000e0 8.17183452e-2 2.71834016e-2 1.12000653e-2 2.53945566e-1 8.84962783e-4 2.52913462e-2 1.13865000e0 9.10922000e-4 1 1.400000e0
3.690643e1 3.43384307e-1 6.02194593e0 0.00000000e0 7.30073694e-2 2.75802846e-2 1.14203329e-2 2.59618895e-1 8.85741710e-4 2.48860442e-2 1.13865000e0 9.10922000e-4 1 1.500000e0
3.700643e1 3.43385547e-1 6.02182279e0 0.00000000e0 6.52339544e-2 2.79006911e-2 1.16077196e-2 2.64505451e-1 8.86484232e-4 2.44656859e-2 1.13865000e0 9.10922000e-4 1 1.600000e0
3.710643e1 3.43387093e-1 6.02172769e0 0.00000000e0 5.82971951e-2 2.81541941e-2 1.17662449e-2 2.68693653e-1 8.87191225e-4 2.40378910e-2 1.13865000e0 9.10922000e-4 1 1.700000e0
3.720643e1 3.43388884e-1 6.02165688e0 0.00000000e0 5.21070459e-2 2.83492181e-2 1.18994402e-2 2.72262019e-1 8.87863795e-4 2.36085988e-2 1.13865000e0 9.10922000e-4 1 1.800000e0
3.730643e1 3.43390867e-1 6.02160711e0 0.00000000e0 4.65831524e-2 2.84931772e-2 1.20104091e-2 2.75280295e-1 8.88503201e-4 2.31824141e-2 1.13865000e0 9.10922000e-4 1 1.900000e0
3.740643e1 3.43392996e-1 6.02157551e0 0.00000000e0 4.16538078e-2 2.85925966e-2 1.21018804e-2 2.77810433e-1 8.89110802e-4 2.27628777e-2 1.13865000e0 9.10922000e-4 1 2.000000e0
3.750643e1 3.43395233e-1 6.02155958e0 0.00000000e0 3.72550231e-2 2.86532189e-2 1.21762537e-2 2.79907472e-1 8.89688009e-4 2.23526790e-2 1.13865000e0 9.10922000e-4 1 2.100000e0
3.760643e1 3.43397542e-1 6.02155711e0 0.00000000e0 3.33296958e-2 2.86800969e-2 1.22356392e-2 2.81620308e-1 8.90236260e-4 2.19538245e-2 1.13865000e0 9.10922000e-4 1 2.200000e0
3.770643e1 3.43399897e-1 6.02156620e0 0.00000000e0 2.98268688e-2 2.86776759e-2 1.22818928e-2 2.82992384e-1 8.90756991e-4 2.15677728e-2 1.13865000e0 9.10922000e-4 1 2.300000e0
3.780643e1 3.43402273e-1 6.02158515e0 0.00000000e0 2.67010695e-2 2.86498650e-2 1.23166465e-2 2.84062294e-1 8.91251619e-4 2.11955423e-2 1.13865000e0 9.10922000e-4 1 2.400000e0
3.790643e1 3.43404649e-1 6.02161251e0 0.00000000e0 2.39117193e-2 2.86001011e-2 1.23413348e-2 2.84864324e-1 8.91721531e-4 2.08377985e-2 1.13865000e0 9.10922000e-4 1 2.500000e0
3.800643e1 3.43407009e-1 6.02164698e0 0.00000000e0 2.14226066e-2 2.85314042e-2 1.23572186e-2 2.85428933e-1 8.92168070e-4 2.04949247e-2 1.13865000e0 9.10922000e-4 1 2.600000e0
3.810643e1 3.43409339e-1 6.02168746e0 0.00000000e0 1.92014173e-2 2.84464269e-2 1.23654057e-2 2.85783176e-1 8.92592532e-4 2.01670784e-2 1.13865000e0 9.10922000e-4 1 2.700000e0
3.820643e1 3.43411628e-1 6.02173296e0 0.00000000e0 1.72193151e-2 2.83474975e-2 1.23668688e-2 2.85951083e-1 8.92996159e-4 1.98542385e-2 1.13865000e0 9.10922000e-4 1 2.800000e0
3.830643e1 3.43413866e-1 6.02178265e0 0.00000000e0 1.54505669e-2 2.82366585e-2 1.23624616e-2 2.85953995e-1 8.93380139e-4 1.95562425e-2 1.13865000e0 9.10922000e-4 1 2.900000e0
3.840643e1 3.43416046e-1 6.02183578e0 0.00000000e0 1.38722097e-2 2.81157001e-2 1.23529333e-2 2.85810863e-1 8.93745601e-4 1.92728175e-2 1.13865000e0 9.10922000e-4 1 3.000000e0
3.850643e1 3.43418162e-1 6.02189173e0 0.00000000e0 1.24637514e-2 2.79861905e-2 1.23389402e-2 2.85538511e-1 8.94093620e-4 1.90036054e-2 1.13865000e0 9.10922000e-4 1 3.100000e0
3.860643e1 3.43420210e-1 6.02194992e0 0.00000000e0 1.12069058e-2 2.78495015e-2 1.23210575e-2 2.85151878e-1 8.94425212e-4 1.87481834e-2 1.13865000e0 9.10922000e-4 1 3.200000e0
3.870643e1 3.43422187e-1 6.02200991e0 0.00000000e0 1.00853544e-2 2.77068323e-2 1.22997887e-2 2.84664222e-1 8.94741337e-4 1.85060804e-2 1.13865000e0 9.10922000e-4 1 3.300000e0
3.880643e1 3.43424091e-1 6.02207126e0 0.00000000e0 9.08453539e-3 2.75592298e-2 1.22755738e-2 2.84087309e-1 8.95042902e-4 1.82767912e-2 1.13865000e0 9.10922000e-4 1 3.400000e0
3.890643e1 3.43425920e-1 6.02213363e0 0.00000000e0 8.19145390e-3 2.74076070e-2 1.22487975e-2 2.83431579e-1 8.95330763e-4 1.80597870e-2 1.13865000e0 9.10922000e-4 1 3.500000e0
3.900643e1 3.43427676e-1 6.02219671e0 0.00000000e0 7.39451384e-3 2.72527584e-2 1.22197956e-2 2.82706297e-1 8.95605723e-4 1.78545248e-2 1.13865000e0 9.10922000e-4 1 3.600000e0
3.910643e1 3.43429356e-1 6.02226026e0 0.00000000e0 6.68336713e-3 2.70953750e-2 1.21888607e-2 2.81919678e-1 8.95868539e-4 1.76604549e-2 1.13865000e0 9.10922000e-4 1 3.700000e0
3.920643e1 3.43430964e-1 6.02232404e0 0.00000000e0 6.04877943e-3 2.69360561e-2 1.21562476e-2 2.81079009e-1 8.96119922e-4 1.74770264e-2 1.13865000e0 9.10922000e-4 1 3.800000e0
3.930643e1 3.43432499e-1 6.02238789e0 0.00000000e0 5.48251030e-3 2.67753209e-2 1.21221781e-2 2.80190753e-1 8.96360538e-4 1.73036921e-2 1.13865000e0 9.10922000e-4 1 3.900000e0
3.940643e1 3.43433963e-1 6.02245163e0 0.00000000e0 4.97720620e-3 2.66136176e-2 1.20868447e-2 2.79260638e-1 8.96591015e-4 1.71399126e-2 1.13865000e0 9.10922000e-4 1 4.000000e0
3.950643e1 3.43435359e-1 6.02251514e0 0.00000000e0 4.52630505e-3 2.64513327e-2 1.20504146e-2 2.78293744e-1 8.96811938e-4 1.69851591e-2 1.13865000e0 9.10922000e-4 1 4.100000e0
3.960643e1 3.43436687e-1 6.02257831e0 0.00000000e0 4.12395103e-3 2.62887982e-2 1.20130323e-2 2.77294572e-1 8.97023858e-4 1.68389155e-2 1.13865000e0 9.10922000e-4 1 4.200000e0
3.970643e1 3.43437951e-1 6.02264106e0 0.00000000e0 3.76491861e-3 2.61262983e-2 1.19748231e-2 2.76267111e-1 8.97227292e-4 1.67006809e-2 1.13865000e0 9.10922000e-4 1 4.300000e0
3.980643e1 3.43439153e-1 6.02270331e0 0.00000000e0 3.44454466e-3 2.59640757e-2 1.19358951e-2 2.75214896e-1 8.97422723e-4 1.65699703e-2 1.13865000e0 9.10922000e-4 1 4.400000e0
3.990643e1 3.43440295e-1 6.02276501e0 0.00000000e0 3.15866797e-3 2.58023362e-2 1.18963413e-2 2.74141061e-1 8.97610604e-4 1.64463161e-2 1.13865000e0 9.10922000e-4 1 4.500000e0
4.000643e1 3.43441380e-1 6.02282611e0 0.00000000e0 2.90357519e-3 2.56412540e-2 1.18562421e-2 2.73048379e-1 8.97791359e-4 1.63292685e-2 1.13865000e0 9.10922000e-4 1 4.600000e0
4.010643e1 3.43442410e-1 6.02288658e0 0.00000000e0 2.67595265e-3 2.54809753e-2 1.18156664e-2 2.71939310e-1 8.97965385e-4 1.62183962e-2 1.13865000e0 9.10922000e-4 1 4.700000e0
4.020643e1 3.43443387e-1 6.02294638e0 0.00000000e0 2.47284336e-3 2.53216219e-2 1.17746732e-2 2.70816033e-1 8.98133056e-4 1.61132861e-2 1.13865000e0 9.10922000e-4 1 4.800000e0
4.030643e1 3.43444316e-1 6.02300552e0 0.00000000e0 2.29160856e-3 2.51632947e-2 1.17333132e-2 2.69680478e-1 8.98294719e-4 1.60135441e-2 1.13865000e0 9.10922000e-4 1 4.900000e0
4.040643e1 3.43445197e-1 6.02306397e0 0.00000000e0 2.12989354e-3 2.50060759e-2 1.16916297e-2 2.68534356e-1 8.98450702e-4 1.59187946e-2 1.13865000e0 9.10922000e-4 1 5.000000e0
4.050643e1 3.43446033e-1 6.02312173e0 0.00000000e0 1.98559703e-3 2.48500322e-2 1.16496597e-2 2.67379183e-1 8.98601311e-4 1.58286801e-2 1.13865000e0 9.10922000e-4 1 5.100000e0
4.060643e1 3.43446828e-1 6.02317880e0 0.00000000e0 1.85684393e-3 2.46952161e-2 1.16074345e-2 2.66216302e-1 8.98746832e-4 1.57428614e-2 1.13865000e0 9.10922000e-4 1 5.200000e0
4.070643e1 3.43447582e-1 6.02323518e0 0.00000000e0 1.74196096e-3 2.45416685e-2 1.15649810e-2 2.65046905e-1 8.98887536e-4 1.56610169e-2 1.13865000e0 9.10922000e-4 1 5.300000e0
4.080643e1 3.43448299e-1 6.02329088e0 0.00000000e0 1.63945495e-3 2.43894201e-2 1.15223221e-2 2.63872051e-1 8.99023674e-4 1.55828421e-2 1.13865000e0 9.10922000e-4 1 5.400000e0
4.090643e1 3.43448980e-1 6.02334591e0 0.00000000e0 1.54799346e-3 2.42384924e-2 1.14794771e-2 2.62692677e-1 8.99155483e-4 1.55080494e-2 1.13865000e0 9.10922000e-4 1 5.500000e0
4.100643e1 3.43449628e-1 6.02340028e0 0.00000000e0 1.46638745e-3 2.40888999e-2 1.14364625e-2 2.61509616e-1 8.99283184e-4 1.54363674e-2 1.13865000e0 9.10922000e-4 1 5.600000e0
4.110643e1 3.43450244e-1 6.02345401e0 0.00000000e0 1.39357590e-3 2.39406503e-2 1.13932923e-2 2.60323609e-1 8.99406986e-4 1.53675404e-2 1.13865000e0 9.10922000e-4 1 5.700000e0
4.120643e1 3.43450832e-1 6.02350710e0 0.00000000e0 1.32861196e-3 2.37937461e-2 1.13499785e-2 2.59135315e-1 8.99527085e-4 1.53013276e-2 1.13865000e0 9.10922000e-4 1 5.800000e0
4.130643e1 3.43451391e-1 6.02355958e0 0.00000000e0 1.27065072e-3 2.36481852e-2 1.13065314e-2 2.57945320e-1 8.99643663e-4 1.52375030e-2 1.13865000e0 9.10922000e-4 1 5.900000e0
4.140643e1 3.43451925e-1 6.02361146e0 0.00000000e0 1.21893822e-3 2.35039614e-2 1.12629598e-2 2.56754148e-1 8.99756894e-4 1.51758545e-2 1.13865000e0 9.10922000e-4 1 6.000000e0
4.150643e1 3.43452435e-1 6.02366275e0 0.00000000e0 1.17280165e-3 2.33610656e-2 1.12192712e-2 2.55562263e-1 8.99866938e-4 1.51161831e-2 1.13865000e0 9.10922000e-4 1 6.100000e0
4.160643e1 3.43452923e-1 6.02371347e0 0.00000000e0 1.13164063e-3 2.32194860e-2 1.11754724e-2 2.54370085e-1 8.99973950e-4 1.50583029e-2 1.13865000e0 9.10922000e-4 1 6.200000e0
4.170643e1 3.43453389e-1 6.02376365e0 0.00000000e0 1.09491939e-3 2.30792085e-2 1.11315692e-2 2.53177985e-1 9.00078071e-4 1.50020400e-2 1.13865000e0 9.10922000e-4 1 6.300000e0
4.180643e1 3.43453836e-1 6.02381329e0 0.00000000e0 1.06215985e-3 2.29402174e-2 1.10875668e-2 2.51986299e-1 9.00179436e-4 1.49472320e-2 1.13865000e0 9.10922000e-4 1 6.400000e0
4.190643e1 3.43454265e-1 6.02386241e0 0.00000000e0 1.03293541e-3 2.28024956e-2 1.10434700e-2 2.50795327e-1 9.00278172e-4 1.48937277e-2 1.13865000e0 9.10922000e-4 1 6.500000e0
4.200643e1 3.43454677e-1 6.02391103e0 0.00000000e0 1.00686535e-3 2.26660248e-2 1.09992831e-2 2.49605341e-1 9.00374399e-4 1.48413865e-2 1.13865000e0 9.10922000e-4 1 6.600000e0
4.210643e1 3.43455073e-1 6.02395917e0 0.00000000e0 9.83609975e-4 2.25307862e-2 1.09550103e-2 2.48416585e-1 9.00468228e-4 1.47900775e-2 1.13865000e0 9.10922000e-4 1 6.700000e0
4.220643e1 3.43455454e-1 6.02400683e0 0.00000000e0 9.62866137e-4 2.23967600e-2 1.09106553e-2 2.47229280e-1 9.00559766e-4 1.47396795e-2 1.13865000e0 9.10922000e-4 1 6.800000e0
4.230643e1 3.43455822e-1 6.02405404e0 0.00000000e0 9.44363329e-4 2.22639266e-2 1.08662219e-2 2.46043629e-1 9.00649113e-4 1.46900798e-2 1.13865000e0 9.10922000e-4 1 6.900000e0
4.240643e1 3.43456178e-1 6.02410081e0 0.00000000e0 9.27860165e-4 2.21322656e-2 1.08217138e-2 2.44859813e-1 9.00736363e-4 1.46411747e-2 1.13865000e0 9.10922000e-4 1 7.000000e0
4.250643e1 3.43456521e-1 6.02414715e0 0.00000000e0 9.13141247e-4 2.20017569e-2 1.07771345e-2 2.43678000e-1 9.00821605e-4 1.45928681e-2 1.13865000e0 9.10922000e-4 1 7.100000e0
4.260643e1 3.43456854e-1 6.02419308e0 0.00000000e0 9.00014366e-4 2.18723805e-2 1.07324876e-2 2.42498344e-1 9.00904922e-4 1.45450715e-2 1.13865000e0 9.10922000e-4 1 7.200000e0
4.270643e1 3.43457178e-1 6.02423860e0 0.00000000e0 8.88308006e-4 2.17441163e-2 1.06877768e-2 2.41320984e-1 9.00986395e-4 1.44977035e-2 1.13865000e0 9.10922000e-4 1 7.300000e0
4.280643e1 3.43457492e-1 6.02428374e0 0.00000000e0 8.77869118e-4 2.16169446e-2 1.06430056e-2 2.40146052e-1 9.01066098e-4 1.44506893e-2 1.13865000e0 9.10922000e-4 1 7.400000e0
4.290643e1 3.43457797e-1 6.02432850e0 0.00000000e0 8.68561130e-4 2.14908459e-2 1.05981779e-2 2.38973666e-1 9.01144101e-4 1.44039605e-2 1.13865000e0 9.10922000e-4 1 7.500000e0
4.300643e1 3.43458095e-1 6.02437289e0 0.00000000e0 8.60262176e-4 2.13658012e-2 1.05532973e-2 2.37803940e-1 9.01220473e-4 1.43574546e-2 1.13865000e0 9.10922000e-4 1 7.600000e0
4.310643e1 3.43458385e-1 6.02441693e0 0.00000000e0 8.52863511e-4 2.12417917e-2 1.05083678e-2 2.36636976e-1 9.01295277e-4 1.43111144e-2 1.13865000e0 9.10922000e-4 1 7.700000e0
4.320643e1 3.43458669e-1 6.02446062e0 0.00000000e0 8.46268100e-4 2.11187992e-2 1.04633932e-2 2.35472872e-1 9.01368572e-4 1.42648880e-2 1.13865000e0 9.10922000e-4 1 7.800000e0
4.330643e1 3.43458947e-1 6.02450397e0 0.00000000e0 8.40389354e-4 2.09968059e-2 1.04183776e-2 2.34311720e-1 9.01440416e-4 1.42187283e-2 1.13865000e0 9.10922000e-4 1 7.900000e0
4.340643e1 3.43459219e-1 6.02454700e0 0.00000000e0 8.35150011e-4 2.08757944e-2 1.03733250e-2 2.33153605e-1 9.01510862e-4 1.41725930e-2 1.13865000e0 9.10922000e-4 1 8.000000e0
4.350643e1 3.43459486e-1 6.02458971e0 0.00000000e0 8.30481127e-4 2.07557478e-2 1.03282398e-2 2.31998608e-1 9.01579963e-4 1.41264436e-2 1.13865000e0 9.10922000e-4 1 8.100000e0
4.360643e1 3.43459749e-1 6.02463210e0 0.00000000e0 8.26321184e-4 2.06366498e-2 1.02831260e-2 2.30846806e-1 9.01647767e-4 1.40802458e-2 1.13865000e0 9.10922000e-4 1 8.200000e0
4.370643e1 3.43460006e-1 6.02467419e0 0.00000000e0 8.22615289e-4 2.05184845e-2 1.02379880e-2 2.29698272e-1 9.01714319e-4 1.40339689e-2 1.13865000e0 9.10922000e-4 1 8.300000e0
4.380643e1 3.43460260e-1 6.02471599e0 0.00000000e0 8.19314461e-4 2.04012365e-2 1.01928302e-2 2.28553074e-1 9.01779664e-4 1.39875857e-2 1.13865000e0 9.10922000e-4 1 8.400000e0
4.390643e1 3.43460511e-1 6.02475750e0 0.00000000e0 8.16374992e-4 2.02848908e-2 1.01476570e-2 2.27411280e-1 9.01843843e-4 1.39410722e-2 1.13865000e0 9.10922000e-4 1 8.500000e0
4.400643e1 3.43460758e-1 6.02479872e0 0.00000000e0 8.13757885e-4 2.01694331e-2 1.01024728e-2 2.26272951e-1 9.01906897e-4 1.38944072e-2 1.13865000e0 9.10922000e-4 1 8.600000e0
4.410643e1 3.43461001e-1 6.02483967e0 0.00000000e0 8.11428342e-4 2.00548494e-2 1.00572823e-2 2.25138148e-1 9.01968863e-4 1.38475724e-2 1.13865000e0 9.10922000e-4 1 8.700000e0
4.420643e1 3.43461242e-1 6.02488034e0 0.00000000e0 8.09355314e-4 1.99411261e-2 1.00120900e-2 2.24006929e-1 9.02029776e-4 1.38005519e-2 1.13865000e0 9.10922000e-4 1 8.800000e0
4.430643e1 3.43461481e-1 6.02492075e0 0.00000000e0 8.07511097e-4 1.98282502e-2 9.96690031e-3 2.22879349e-1 9.02089672e-4 1.37533324e-2 1.13865000e0 9.10922000e-4 1 8.900000e0
4.440643e1 3.43461717e-1 6.02496089e0 0.00000000e0 8.05870971e-4 1.97162092e-2 9.92171796e-3 2.21755461e-1 9.02148583e-4 1.37059026e-2 1.13865000e0 9.10922000e-4 1 9.000000e0
4.450643e1 3.43461950e-1 6.02500078e0 0.00000000e0 8.04412879e-4 1.96049907e-2 9.87654750e-3 2.20635316e-1 9.02206540e-4 1.36582532e-2 1.13865000e0 9.10922000e-4 1 9.100000e0
4.460643e1 3.43462182e-1 6.02504042e0 0.00000000e0 8.03117143e-4 1.94945831e-2 9.83139353e-3 2.19518963e-1 9.02263572e-4 1.36103767e-2 1.13865000e0 9.10922000e-4 1 9.200000e0
4.470643e1 3.43462412e-1 6.02507981e0 0.00000000e0 8.01966204e-4 1.93849749e-2 9.78626062e-3 2.18406450e-1 9.02319708e-4 1.35622675e-2 1.13865000e0 9.10922000e-4 1 9.300000e0
4.480643e1 3.43462640e-1 6.02511895e0 0.00000000e0 8.00944394e-4 1.92761551e-2 9.74115334e-3 2.17297822e-1 9.02374976e-4 1.35139215e-2 1.13865000e0 9.10922000e-4 1 9.400000e0
4.490643e1 3.43462866e-1 6.02515786e0 0.00000000e0 8.00037735e-4 1.91681131e-2 9.69607625e-3 2.16193124e-1 9.02429401e-4 1.34653358e-2 1.13865000e0 9.10922000e-4 1 9.500000e0
4.500643e1 3.43463091e-1 6.02519652e0 0.00000000e0 7.99233757e-4 1.90608386e-2 9.65103387e-3 2.15092396e-1 9.02483008e-4 1.34165092e-2 1.13865000e0 9.10922000e-4 1 9.600000e0
4.510643e1 3.43463315e-1 6.02523495e0 0.00000000e0 7.98521333e-4 1.89543217e-2 9.60603066e-3 2.13995680e-1 9.02535820e-4 1.33674414e-2 1.13865000e0 9.10922000e-4 1 9.700000e0
4.520643e1 3.43463537e-1 6.02527316e0 0.00000000e0 7.97890536e-4 1.88485527e-2 9.56107109e-3 2.12903015e-1 9.02587860e-4 1.33181333e-2 1.13865000e0 9.10922000e-4 1 9.800000e0
4.530643e1 3.43463759e-1 6.02531113e0 0.00000000e0 7.97332508e-4 1.87435223e-2 9.51615955e-3 2.11814438e-1 9.02639150e-4 1.32685868e-2 1.13865000e0 9.10922000e-4 1 9.900000e0
4.540643e1 3.43463979e-1 6.02534888e0 0.00000000e0 7.96839348e-4 1.86392215e-2 9.47130039e-3 2.10729986e-1 9.02689712e-4 1.32188048e-2 1.13865000e0 9.10922000e-4 1 1.000000e1
4.550643e1 3.43464198e-1 6.02538640e0 0.00000000e0 7.96404008e-4 1.85356416e-2 9.42649791e-3 2.09649693e-1 9.02739563e-4 1.31687907e-2 1.13865000e0 9.10922000e-4 1 1.010000e1
4.560643e1 3.43464416e-1 6.02542370e0 0.00000000e0 7.96020198e-4 1.84327741e-2 9.38175633e-3 2.08573594e-1 9.02788725e-4 1.31185489e-2 1.13865000e0 9.10922000e-4 1 1.020000e1
4.570643e1 3.43464633e-1 6.02546079e0 0.00000000e0 7.95682309e-4 1.83306108e-2 9.33707984e-3 2.07501719e-1 9.02837215e-4 1.30680844e-2 1.13865000e0 9.10922000e-4 1 1.030000e1
4.580643e1 3.43464850e-1 6.02549766e0 0.00000000e0 7.95385335e-4 1.82291438e-2 9.29247254e-3 2.06434101e-1 9.02885051e-4 1.30174028e-2 1.13865000e0 9.10922000e-4 1 1.040000e1
4.590643e1 3.43465065e-1 6.02553431e0 0.00000000e0 7.95124813e-4 1.81283654e-2 9.24793846e-3 2.05370767e-1 9.02932249e-4 1.29665103e-2 1.13865000e0 9.10922000e-4 1 1.050000e1
4.600643e1 3.43465280e-1 6.02557075e0 0.00000000e0 7.94896759e-4 1.80282680e-2 9.20348157e-3 2.04311747e-1 9.02978826e-4 1.29154133e-2 1.13865000e0 9.10922000e-4 1 1.060000e1
4.610643e1 3.43465494e-1 6.02560699e0 0.00000000e0 7.94697622e-4 1.79288445e-2 9.15910577e-3 2.03257068e-1 9.03024799e-4 1.28641188e-2 1.13865000e0 9.10922000e-4 1 1.070000e1
4.620643e1 3.43465707e-1 6.02564301e0 0.00000000e0 7.94524233e-4 1.78300878e-2 9.11481485e-3 2.02206754e-1 9.03070180e-4 1.28126341e-2 1.13865000e0 9.10922000e-4 1 1.080000e1
4.630643e1 3.43465920e-1 6.02567883e0 0.00000000e0 7.94373765e-4 1.77319909e-2 9.07061255e-3 2.01160832e-1 9.03114986e-4 1.27609670e-2 1.13865000e0 9.10922000e-4 1 1.090000e1
4.640643e1 3.43466132e-1 6.02571444e0 0.00000000e0 7.94243700e-4 1.76345472e-2 9.02650253e-3 2.00119323e-1 9.03159230e-4 1.27091253e-2 1.13865000e0 9.10922000e-4 1 1.100000e1
4.650643e1 3.43466343e-1 6.02574985e0 0.00000000e0 7.94131787e-4 1.75377503e-2 8.98248835e-3 1.99082251e-1 9.03202925e-4 1.26571170e-2 1.13865000e0 9.10922000e-4 1 1.110000e1
4.660643e1 3.43466553e-1 6.02578505e0 0.00000000e0 7.94036022e-4 1.74415938e-2 8.93857350e-3 1.98049636e-1 9.03246085e-4 1.26049506e-2 1.13865000e0 9.10922000e-4 1 1.120000e1
4.670643e1 3.43466763e-1 6.02582005e0 0.00000000e0 7.93954618e-4 1.73460715e-2 8.89476138e-3 1.97021498e-1 9.03288721e-4 1.25526344e-2 1.13865000e0 9.10922000e-4 1 1.130000e1
4.680643e1 3.43466973e-1 6.02585486e0 0.00000000e0 7.93885980e-4 1.72511774e-2 8.85105530e-3 1.95997856e-1 9.03330847e-4 1.25001770e-2 1.13865000e0 9.10922000e-4 1 1.140000e1
4.690643e1 3.43467181e-1 6.02588946e0 0.00000000e0 7.93828686e-4 1.71569056e-2 8.80745850e-3 1.94978728e-1 9.03372473e-4 1.24475872e-2 1.13865000e0 9.10922000e-4 1 1.150000e1
4.700643e1 3.43467389e-1 6.02592387e0 0.00000000e0 7.93781469e-4 1.70632505e-2 8.76397412e-3 1.93964130e-1 9.03413610e-4 1.23948735e-2 1.13865000e0 9.10922000e-4 1 1.160000e1
4.710643e1 3.43467596e-1 6.02595808e0 0.00000000e0 7.93743199e-4 1.69702064e-2 8.72060521e-3 1.92954077e-1 9.03454270e-4 1.23420448e-2 1.13865000e0 9.10922000e-4 1 1.170000e1
4.720643e1 3.43467803e-1 6.02599210e0 0.00000000e0 7.93712868e-4 1.68777679e-2 8.67735475e-3 1.91948585e-1 9.03494462e-4 1.22891099e-2 1.13865000e0 9.10922000e-4 1 1.180000e1
4.730643e1 3.43468009e-1 6.02602592e0 0.00000000e0 7.93689578e-4 1.67859297e-2 8.63422562e-3 1.90947667e-1 9.03534198e-4 1.22360774e-2 1.13865000e0 9.10922000e-4 1 1.190000e1
4.740643e1 3.43468215e-1 6.02605955e0 0.00000000e0 7.93672528e-4 1.66946864e-2 8.59122062e-3 1.89951336e-1 9.03573486e-4 1.21829562e-2 1.13865000e0 9.10922000e-4 1 1.200000e1
4.750643e1 3.43468420e-1 6.02609299e0 0.00000000e0 7.93661006e-4 1.66040331e-2 8.54834246e-3 1.88959602e-1 9.03612336e-4 1.21297549e-2 1.13865000e0 9.10922000e-4 1 1.210000e1
4.760643e1 3.43468624e-1 6.02612624e0 0.00000000e0 7.93654375e-4 1.65139646e-2 8.50559378e-3 1.87972476e-1 9.03650757e-4 1.20764822e-2 1.13865000e0 9.10922000e-4 1 1.220000e1
4.770643e1 3.43468827e-1 6.02615930e0 0.00000000e0 7.93652068e-4 1.64244761e-2 8.46297711e-3 1.86989969e-1 9.03688758e-4 1.20231466e-2 1.13865000e0 9.10922000e-4 1 1.230000e1
4.780643e1 3.43469030e-1 6.02619216e0 0.00000000e0 7.93653582e-4 1.63355629e-2 8.42049492e-3 1.86012088e-1 9.03726348e-4 1.19697566e-2 1.13865000e0 9.10922000e-4 1 1.240000e1
4.790643e1 3.43469233e-1 6.02622485e0 0.00000000e0 7.93658466e-4 1.62472201e-2 8.37814958e-3 1.85038842e-1 9.03763534e-4 1.19163207e-2 1.13865000e0 9.10922000e-4 1 1.250000e1
4.800643e1 3.43469434e-1 6.02625734e0 0.00000000e0 7.93666320e-4 1.61594431e-2 8.33594339e-3 1.84070236e-1 9.03800325e-4 1.18628470e-2 1.13865000e0 9.10922000e-4 1 1.260000e1
4.810643e1 3.43469635e-1 6.02628965e0 0.00000000e0 7.93676788e-4 1.60722275e-2 8.29387857e-3 1.83106279e-1 9.03836728e-4 1.18093439e-2 1.13865000e0 9.10922000e-4 1 1.270000e1
4.820643e1 3.43469835e-1 6.02632177e0 0.00000000e0 7.93689551e-4 1.59855687e-2 8.25195724e-3 1.82146973e-1 9.03872751e-4 1.17558192e-2 1.13865000e0 9.10922000e-4 1 1.280000e1
4.830643e1 3.43470035e-1 6.02635371e0 0.00000000e0 7.93704328e-4 1.58994623e-2 8.21018147e-3 1.81192324e-1 9.03908401e-4 1.17022810e-2 1.13865000e0 9.10922000e-4 1 1.290000e1
4.840643e1 3.43470234e-1 6.02638547e0 0.00000000e0 7.93720866e-4 1.58139042e-2 8.16855323e-3 1.80242336e-1 9.03943686e-4 1.16487370e-2 1.13865000e0 9.10922000e-4 1 1.300000e1
4.850643e1 3.43470432e-1 6.02641704e0 0.00000000e0 7.93738942e-4 1.57288899e-2 8.12707443e-3 1.79297010e-1 9.03978611e-4 1.15951949e-2 1.13865000e0 9.10922000e-4 1 1.310000e1
4.860643e1 3.43470629e-1 6.02644843e0 0.00000000e0 7.93758357e-4 1.56444154e-2 8.08574689e-3 1.78356350e-1 9.04013185e-4 1.15416621e-2 1.13865000e0 9.10922000e-4 1 1.320000e1
