t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
2.710000e1 1.81265600e-1 2.57845939e0 6.38486191e-2 3.99491612e-1 2.19018625e-3 9.74231272e-5 3.02013803e-3 4.36269820e-4 3.75819596e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.720000e1 1.81265640e-1 2.57846061e0 6.38485627e-2 3.99489751e-1 2.19361786e-3 9.75570002e-5 3.02445645e-3 4.36269360e-4 3.76262189e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.730000e1 1.81265680e-1 2.57846185e0 6.38485059e-2 3.99487890e-1 2.19703023e-3 9.76901168e-5 3.02875051e-3 4.36268904e-4 3.76702261e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.740000e1 1.81265720e-1 2.57846312e0 6.38484487e-2 3.99486030e-1 2.20042347e-3 9.78224812e-5 3.03302037e-3 4.36268450e-4 3.77139828e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.750000e1 1.81265761e-1 2.57846440e0 6.38483910e-2 3.99484169e-1 2.20379768e-3 9.79540979e-5 3.03726615e-3 4.36267999e-4 3.77574904e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.760000e1 1.81265803e-1 2.57846571e0 6.38483330e-2 3.99482309e-1 2.20715297e-3 9.80849712e-5 3.04148801e-3 4.36267552e-4 3.78007506e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.770000e1 1.81265844e-1 2.57846704e0 6.38482745e-2 3.99480448e-1 2.21048945e-3 9.82151055e-5 3.04568607e-3 4.36267107e-4 3.78437647e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.780000e1 1.81265887e-1 2.57846838e0 6.38482156e-2 3.99478588e-1 2.21380721e-3 9.83445048e-5 3.04986047e-3 4.36266665e-4 3.78865342e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.790000e1 1.81265929e-1 2.57846975e0 6.38481563e-2 3.99476729e-1 2.21710637e-3 9.84731737e-5 3.05401135e-3 4.36266226e-4 3.79290605e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.800000e1 1.81265972e-1 2.57847114e0 6.38480966e-2 3.99474869e-1 2.22038703e-3 9.86011162e-5 3.05813884e-3 4.36265790e-4 3.79713452e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.810000e1 1.81266015e-1 2.57847255e0 6.38480365e-2 3.99473009e-1 2.22364928e-3 9.87283365e-5 3.06224308e-3 4.36265356e-4 3.80133896e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.820000e1 1.81266059e-1 2.57847398e0 6.38479760e-2 3.99471150e-1 2.22689323e-3 9.88548388e-5 3.06632420e-3 4.36264926e-4 3.80551952e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.830000e1 1.81266103e-1 2.57847543e0 6.38479151e-2 3.99469291e-1 2.23011899e-3 9.89806274e-5 3.07038233e-3 4.36264498e-4 3.80967633e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.840000e1 1.81266147e-1 2.57847690e0 6.38478538e-2 3.99467432e-1 2.23332666e-3 9.91057061e-5 3.07441760e-3 4.36264074e-4 3.81380955e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.850000e1 1.81266192e-1 2.57847840e0 6.38477921e-2 3.99465573e-1 2.23651633e-3 9.92300793e-5 3.07843015e-3 4.36263652e-4 3.81791930e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.860000e1 1.81266237e-1 2.57847991e0 6.38477301e-2 3.99463714e-1 2.23968810e-3 9.93537508e-5 3.08242010e-3 4.36263232e-4 3.82200573e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.870000e1 1.81266283e-1 2.57848144e0 6.38476676e-2 3.99461856e-1 2.24284208e-3 9.94767248e-5 3.08638759e-3 4.36262816e-4 3.82606897e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.880000e1 1.81266329e-1 2.57848299e0 6.38476048e-2 3.99459997e-1 2.24597836e-3 9.95990053e-5 3.09033273e-3 4.36262402e-4 3.83010915e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.890000e1 1.81266375e-1 2.57848456e0 6.38475416e-2 3.99458139e-1 2.24909704e-3 9.97205963e-5 3.09425567e-3 4.36261991e-4 3.83412643e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.900000e1 1.81266422e-1 2.57848615e0 6.38474781e-2 3.99456281e-1 2.25219822e-3 9.98415016e-5 3.09815652e-3 4.36261583e-4 3.83812092e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.910000e1 1.81266469e-1 2.57848775e0 6.38474142e-2 3.99454423e-1 2.25528200e-3 9.99617253e-5 3.10203541e-3 4.36261177e-4 3.84209277e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.920000e1 1.81266516e-1 2.57848938e0 6.38473499e-2 3.99452565e-1 2.25834848e-3 1.00081271e-4 3.10589247e-3 4.36260775e-4 3.84604210e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.930000e1 1.81266564e-1 2.57849103e0 6.38472852e-2 3.99450708e-1 2.26139774e-3 1.00200143e-4 3.10972782e-3 4.36260375e-4 3.84996905e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.940000e1 1.81266612e-1 2.57849269e0 6.38472202e-2 3.99448851e-1 2.26442989e-3 1.00318345e-4 3.11354159e-3 4.36259977e-4 3.85387375e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.950000e1 1.81266660e-1 2.57849438e0 6.38471549e-2 3.99446993e-1 2.26744502e-3 1.00435881e-4 3.11733389e-3 4.36259582e-4 3.85775633e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.960000e1 1.81266709e-1 2.57849608e0 6.38470891e-2 3.99445137e-1 2.27044323e-3 1.00552755e-4 3.12110485e-3 4.36259190e-4 3.86161692e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.970000e1 1.81266758e-1 2.57849780e0 6.38470231e-2 3.99443280e-1 2.27342460e-3 1.00668970e-4 3.12485460e-3 4.36258800e-4 3.86545564e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.980000e1 1.81266807e-1 2.57849954e0 6.38469567e-2 3.99441423e-1 2.27638924e-3 1.00784530e-4 3.12858324e-3 4.36258414e-4 3.86927263e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
2.985633e1 1.81266835e-1 2.57850053e0 6.38469191e-2 3.99440366e-1 2.27806310e-3 1.00849333e-4 3.13067417e-3 4.36258197e-4 3.87141419e-4 2.27730000e-3 4.55461000e-4 1 2.500000e-5
2.995630e1 1.81267007e-1 2.57850557e0 6.38438826e-2 3.99393044e-1 2.30108316e-3 1.02072073e-4 3.15768911e-3 4.36257814e-4 4.02824424e-4 2.27730000e-3 4.55461000e-4 1 1.000000e-1
3.005630e1 1.81267407e-1 2.57851958e0 6.38383636e-2 3.99345722e-1 2.31955934e-3 1.03217501e-4 3.18831947e-3 4.36257435e-4 4.10739938e-4 2.27730000e-3 4.55461000e-4 1 2.000000e-1
3.015630e1 1.81267989e-1 2.57854174e0 6.38327376e-2 3.99298410e-1 2.33767670e-3 1.04303207e-4 3.21865041e-3 4.36257061e-4 4.17166596e-4 2.27730000e-3 4.55461000e-4 1 3.000000e-1
3.025630e1 1.81268730e-1 2.57857110e0 6.38272673e-2 3.99251109e-1 2.35564947e-3 1.05354998e-4 3.24854813e-3 4.36256690e-4 4.22826853e-4 2.27730000e-3 4.55461000e-4 1 4.000000e-1
3.035630e1 1.81269613e-1 2.57860686e0 6.38219617e-2 3.99203818e-1 2.37351077e-3 1.06381275e-4 3.27803173e-3 4.36256325e-4 4.28005450e-4 2.27730000e-3 4.55461000e-4 1 5.000000e-1
3.045630e1 1.81270624e-1 2.57864834e0 6.38168112e-2 3.99156539e-1 2.39126807e-3 1.07386307e-4 3.30712970e-3 4.36255965e-4 4.32846674e-4 2.27730000e-3 4.55461000e-4 1 6.000000e-1
3.055630e1 1.81271749e-1 2.57869494e0 6.38118050e-2 3.99109270e-1 2.40892393e-3 1.08372785e-4 3.33586598e-3 4.36255609e-4 4.37434475e-4 2.27730000e-3 4.55461000e-4 1 7.000000e-1
3.065630e1 1.81272976e-1 2.57874615e0 6.38069329e-2 3.99062012e-1 2.42647973e-3 1.09342596e-4 3.36425981e-3 4.36255259e-4 4.41822312e-4 2.27730000e-3 4.55461000e-4 1 8.000000e-1
3.075630e1 1.81274296e-1 2.57880152e0 6.38021856e-2 3.99014764e-1 2.44393645e-3 1.10297144e-4 3.39232687e-3 4.36254915e-4 4.46046458e-4 2.27730000e-3 4.55461000e-4 1 9.000000e-1
3.085630e1 1.81275701e-1 2.57886068e0 6.37975546e-2 3.98967527e-1 2.46129488e-3 1.11237522e-4 3.42008029e-3 4.36254576e-4 4.50132705e-4 2.27730000e-3 4.55461000e-4 1 1.000000e0
3.095630e1 1.81277181e-1 2.57892327e0 6.37930320e-2 3.98920301e-1 2.47855573e-3 1.12164606e-4 3.44753129e-3 4.36254243e-4 4.54100075e-4 2.27730000e-3 4.55461000e-4 1 1.100000e0
3.105630e1 1.81278730e-1 2.57898900e0 6.37886104e-2 3.98873086e-1 2.49571961e-3 1.13079118e-4 3.47468966e-3 4.36253917e-4 4.57963014e-4 2.27730000e-3 4.55461000e-4 1 1.200000e0
3.115630e1 1.81280343e-1 2.57905760e0 6.37842831e-2 3.98825881e-1 2.51278709e-3 1.13981665e-4 3.50156411e-3 4.36253597e-4 4.61732763e-4 2.27730000e-3 4.55461000e-4 1 1.300000e0
3.125630e1 1.81282012e-1 2.57912885e0 6.37800439e-2 3.98778687e-1 2.52975869e-3 1.14872766e-4 3.52816243e-3 4.36253283e-4 4.65418250e-4 2.27730000e-3 4.55461000e-4 1 1.400000e0
3.135630e1 1.81283735e-1 2.57920252e0 6.37758871e-2 3.98731504e-1 2.54663492e-3 1.15752874e-4 3.55449173e-3 4.36252977e-4 4.69026701e-4 2.27730000e-3 4.55461000e-4 1 1.500000e0
3.145630e1 1.81285506e-1 2.57927843e0 6.37718071e-2 3.98684332e-1 2.56341625e-3 1.16622386e-4 3.58055854e-3 4.36252677e-4 4.72564051e-4 2.27730000e-3 4.55461000e-4 1 1.600000e0
3.155630e1 1.81287321e-1 2.57935641e0 6.37677992e-2 3.98637170e-1 2.58010314e-3 1.17481658e-4 3.60636889e-3 4.36252384e-4 4.76035254e-4 2.27730000e-3 4.55461000e-4 1 1.700000e0
3.165630e1 1.81289178e-1 2.57943631e0 6.37638585e-2 3.98590019e-1 2.59669603e-3 1.18331009e-4 3.63192843e-3 4.36252098e-4 4.79444491e-4 2.27730000e-3 4.55461000e-4 1 1.800000e0
3.175630e1 1.81291071e-1 2.57951799e0 6.37599809e-2 3.98542879e-1 2.61319537e-3 1.19170730e-4 3.65724244e-3 4.36251820e-4 4.82795341e-4 2.27730000e-3 4.55461000e-4 1 1.900000e0
3.185630e1 1.81293000e-1 2.57960132e0 6.37561623e-2 3.98495749e-1 2.62960159e-3 1.20001089e-4 3.68231591e-3 4.36251550e-4 4.86090895e-4 2.27730000e-3 4.55461000e-4 1 2.000000e0
3.195630e1 1.81294961e-1 2.57968619e0 6.37523990e-2 3.98448630e-1 2.64591510e-3 1.20822332e-4 3.70715356e-3 4.36251287e-4 4.89333854e-4 2.27730000e-3 4.55461000e-4 1 2.100000e0
3.205630e1 1.81296952e-1 2.57977250e0 6.37486874e-2 3.98401522e-1 2.66213633e-3 1.21634686e-4 3.73175989e-3 4.36251032e-4 4.92526600e-4 2.27730000e-3 4.55461000e-4 1 2.200000e0
3.215630e1 1.81298971e-1 2.57986014e0 6.37450244e-2 3.98354424e-1 2.67826568e-3 1.22438368e-4 3.75613918e-3 4.36250785e-4 4.95671252e-4 2.27730000e-3 4.55461000e-4 1 2.300000e0
3.225630e1 1.81301015e-1 2.57994904e0 6.37414069e-2 3.98307337e-1 2.69430358e-3 1.23233576e-4 3.78029554e-3 4.36250546e-4 4.98769707e-4 2.27730000e-3 4.55461000e-4 1 2.400000e0
3.235630e1 1.81303084e-1 2.58003911e0 6.37378320e-2 3.98260261e-1 2.71025044e-3 1.24020501e-4 3.80423290e-3 4.36250315e-4 5.01823682e-4 2.27730000e-3 4.55461000e-4 1 2.500000e0
3.245630e1 1.81305174e-1 2.58013027e0 6.37342971e-2 3.98213196e-1 2.72610665e-3 1.24799322e-4 3.82795504e-3 4.36250092e-4 5.04834736e-4 2.27730000e-3 4.55461000e-4 1 2.600000e0
3.255630e1 1.81307286e-1 2.58022247e0 6.37307997e-2 3.98166141e-1 2.74187262e-3 1.25570209e-4 3.85146562e-3 4.36249878e-4 5.07804299e-4 2.27730000e-3 4.55461000e-4 1 2.700000e0
3.265630e1 1.81309417e-1 2.58031564e0 6.37273376e-2 3.98119097e-1 2.75754877e-3 1.26333324e-4 3.87476814e-3 4.36249673e-4 5.10733685e-4 2.27730000e-3 4.55461000e-4 1 2.800000e0
3.275630e1 1.81311567e-1 2.58040971e0 6.37239084e-2 3.98072064e-1 2.77313550e-3 1.27088823e-4 3.89786601e-3 4.36249476e-4 5.13624112e-4 2.27730000e-3 4.55461000e-4 1 2.900000e0
3.285630e1 1.81313733e-1 2.58050464e0 6.37205101e-2 3.98025041e-1 2.78863321e-3 1.27836854e-4 3.92076252e-3 4.36249288e-4 5.16476713e-4 2.27730000e-3 4.55461000e-4 1 3.000000e0
3.295630e1 1.81315915e-1 2.58060038e0 6.37171409e-2 3.97978029e-1 2.80404230e-3 1.28577560e-4 3.94346085e-3 4.36249108e-4 5.19292545e-4 2.27730000e-3 4.55461000e-4 1 3.100000e0
3.305630e1 1.81318113e-1 2.58069688e0 6.37137990e-2 3.97931028e-1 2.81936318e-3 1.29311077e-4 3.96596408e-3 4.36248938e-4 5.22072602e-4 2.27730000e-3 4.55461000e-4 1 3.200000e0
3.315630e1 1.81320325e-1 2.58079409e0 6.37104827e-2 3.97884037e-1 2.83459625e-3 1.30037538e-4 3.98827523e-3 4.36248776e-4 5.24817817e-4 2.27730000e-3 4.55461000e-4 1 3.300000e0
3.325630e1 1.81322549e-1 2.58089198e0 6.37071903e-2 3.97837057e-1 2.84974191e-3 1.30757069e-4 4.01039719e-3 4.36248623e-4 5.27529074e-4 2.27730000e-3 4.55461000e-4 1 3.400000e0
3.335630e1 1.81324787e-1 2.58099052e0 6.37039204e-2 3.97790088e-1 2.86480057e-3 1.31469795e-4 4.03233281e-3 4.36248480e-4 5.30207211e-4 2.27730000e-3 4.55461000e-4 1 3.500000e0
3.345630e1 1.81327036e-1 2.58108965e0 6.37006717e-2 3.97743129e-1 2.87977262e-3 1.32175833e-4 4.05408483e-3 4.36248345e-4 5.32853021e-4 2.27730000e-3 4.55461000e-4 1 3.600000e0
3.355630e1 1.81329296e-1 2.58118937e0 6.36974428e-2 3.97696182e-1 2.89465846e-3 1.32875298e-4 4.07565594e-3 4.36248220e-4 5.35467263e-4 2.27730000e-3 4.55461000e-4 1 3.700000e0
3.365630e1 1.81331567e-1 2.58128962e0 6.36942325e-2 3.97649244e-1 2.90945851e-3 1.33568302e-4 4.09704875e-3 4.36248104e-4 5.38050660e-4 2.27730000e-3 4.55461000e-4 1 3.800000e0
3.375630e1 1.81333848e-1 2.58139039e0 6.36910397e-2 3.97602318e-1 2.92417315e-3 1.34254954e-4 4.11826580e-3 4.36247997e-4 5.40603904e-4 2.27730000e-3 4.55461000e-4 1 3.900000e0
3.385630e1 1.81336138e-1 2.58149165e0 6.36878632e-2 3.97555402e-1 2.93880279e-3 1.34935357e-4 4.13930957e-3 4.36247900e-4 5.43127657e-4 2.27730000e-3 4.55461000e-4 1 4.000000e0
3.395630e1 1.81338437e-1 2.58159338e0 6.36847021e-2 3.97508497e-1 2.95334783e-3 1.35609614e-4 4.16018248e-3 4.36247812e-4 5.45622557e-4 2.27730000e-3 4.55461000e-4 1 4.100000e0
3.405630e1 1.81340744e-1 2.58169554e0 6.36815554e-2 3.97461602e-1 2.96780866e-3 1.36277823e-4 4.18088688e-3 4.36247733e-4 5.48089215e-4 2.27730000e-3 4.55461000e-4 1 4.200000e0
3.415630e1 1.81343060e-1 2.58179813e0 6.36784221e-2 3.97414719e-1 2.98218568e-3 1.36940082e-4 4.20142509e-3 4.36247663e-4 5.50528220e-4 2.27730000e-3 4.55461000e-4 1 4.300000e0
3.425630e1 1.81345383e-1 2.58190112e0 6.36753016e-2 3.97367845e-1 2.99647930e-3 1.37596482e-4 4.22179935e-3 4.36247604e-4 5.52940141e-4 2.27730000e-3 4.55461000e-4 1 4.400000e0
3.435630e1 1.81347713e-1 2.58200449e0 6.36721928e-2 3.97320983e-1 3.01068991e-3 1.38247117e-4 4.24201185e-3 4.36247553e-4 5.55325526e-4 2.27730000e-3 4.55461000e-4 1 4.500000e0
3.445630e1 1.81350050e-1 2.58210822e0 6.36690953e-2 3.97274131e-1 3.02481791e-3 1.38892073e-4 4.26206473e-3 4.36247512e-4 5.57684903e-4 2.27730000e-3 4.55461000e-4 1 4.600000e0
3.455630e1 1.81352394e-1 2.58221230e0 6.36660081e-2 3.97227290e-1 3.03886368e-3 1.39531437e-4 4.28196010e-3 4.36247481e-4 5.60018784e-4 2.27730000e-3 4.55461000e-4 1 4.700000e0
3.465630e1 1.81354744e-1 2.58231671e0 6.36629307e-2 3.97180459e-1 3.05282764e-3 1.40165295e-4 4.30170000e-3 4.36247459e-4 5.62327666e-4 2.27730000e-3 4.55461000e-4 1 4.800000e0
3.475630e1 1.81357100e-1 2.58242143e0 6.36598624e-2 3.97133640e-1 3.06671017e-3 1.40793726e-4 4.32128642e-3 4.36247447e-4 5.64612028e-4 2.27730000e-3 4.55461000e-4 1 4.900000e0
3.485630e1 1.81359461e-1 2.58252646e0 6.36568026e-2 3.97086830e-1 3.08051166e-3 1.41416813e-4 4.34072134e-3 4.36247445e-4 5.66872333e-4 2.27730000e-3 4.55461000e-4 1 5.000000e0
3.495630e1 1.81361828e-1 2.58263178e0 6.36537509e-2 3.97040032e-1 3.09423252e-3 1.42034632e-4 4.36000666e-3 4.36247452e-4 5.69109034e-4 2.27730000e-3 4.55461000e-4 1 5.100000e0
3.505630e1 1.81364200e-1 2.58273737e0 6.36507066e-2 3.96993244e-1 3.10787312e-3 1.42647260e-4 4.37914425e-3 4.36247468e-4 5.71322567e-4 2.27730000e-3 4.55461000e-4 1 5.200000e0
3.515630e1 1.81366577e-1 2.58284324e0 6.36476694e-2 3.96946467e-1 3.12143388e-3 1.43254770e-4 4.39813595e-3 4.36247495e-4 5.73513357e-4 2.27730000e-3 4.55461000e-4 1 5.300000e0
3.525630e1 1.81368959e-1 2.58294935e0 6.36446386e-2 3.96899700e-1 3.13491516e-3 1.43857237e-4 4.41698355e-3 4.36247531e-4 5.75681817e-4 2.27730000e-3 4.55461000e-4 1 5.400000e0
3.535630e1 1.81371345e-1 2.58305571e0 6.36416140e-2 3.96852944e-1 3.14831737e-3 1.44454729e-4 4.43568880e-3 4.36247576e-4 5.77828345e-4 2.27730000e-3 4.55461000e-4 1 5.500000e0
3.545630e1 1.81373736e-1 2.58316230e0 6.36385951e-2 3.96806199e-1 3.16164090e-3 1.45047317e-4 4.45425342e-3 4.36247632e-4 5.79953333e-4 2.27730000e-3 4.55461000e-4 1 5.600000e0
3.555630e1 1.81376131e-1 2.58326912e0 6.36355815e-2 3.96759465e-1 3.17488613e-3 1.45635068e-4 4.47267910e-3 4.36247696e-4 5.82057159e-4 2.27730000e-3 4.55461000e-4 1 5.700000e0
3.565630e1 1.81378529e-1 2.58337616e0 6.36325729e-2 3.96712741e-1 3.18805344e-3 1.46218049e-4 4.49096747e-3 4.36247771e-4 5.84140191e-4 2.27730000e-3 4.55461000e-4 1 5.800000e0
3.575630e1 1.81380932e-1 2.58348340e0 6.36295689e-2 3.96666027e-1 3.20114324e-3 1.46796322e-4 4.50912016e-3 4.36247855e-4 5.86202788e-4 2.27730000e-3 4.55461000e-4 1 5.900000e0
3.585630e1 1.81383339e-1 2.58359085e0 6.36265692e-2 3.96619325e-1 3.21415589e-3 1.47369952e-4 4.52713874e-3 4.36247949e-4 5.88245298e-4 2.27730000e-3 4.55461000e-4 1 6.000000e0
3.595630e1 1.81385749e-1 2.58369849e0 6.36235734e-2 3.96572633e-1 3.22709179e-3 1.47939000e-4 4.54502477e-3 4.36248053e-4 5.90268062e-4 2.27730000e-3 4.55461000e-4 1 6.100000e0
3.605630e1 1.81388162e-1 2.58380631e0 6.36205815e-2 3.96525951e-1 3.23995132e-3 1.48503527e-4 4.56277975e-3 4.36248166e-4 5.92271409e-4 2.27730000e-3 4.55461000e-4 1 6.200000e0
3.615630e1 1.81390579e-1 2.58391432e0 6.36175929e-2 3.96479281e-1 3.25273485e-3 1.49063591e-4 4.58040518e-3 4.36248289e-4 5.94255664e-4 2.27730000e-3 4.55461000e-4 1 6.300000e0
3.625630e1 1.81392999e-1 2.58402250e0 6.36146076e-2 3.96432621e-1 3.26544278e-3 1.49619250e-4 4.59790251e-3 4.36248421e-4 5.96221139e-4 2.27730000e-3 4.55461000e-4 1 6.400000e0
3.635630e1 1.81395422e-1 2.58413084e0 6.36116252e-2 3.96385971e-1 3.27807548e-3 1.50170560e-4 4.61527317e-3 4.36248563e-4 5.98168141e-4 2.27730000e-3 4.55461000e-4 1 6.500000e0
3.645630e1 1.81397848e-1 2.58423935e0 6.36086456e-2 3.96339332e-1 3.29063333e-3 1.50717576e-4 4.63251856e-3 4.36248715e-4 6.00096968e-4 2.27730000e-3 4.55461000e-4 1 6.600000e0
3.655630e1 1.81400277e-1 2.58434802e0 6.36056685e-2 3.96292704e-1 3.30311671e-3 1.51260353e-4 4.64964006e-3 4.36248876e-4 6.02007912e-4 2.27730000e-3 4.55461000e-4 1 6.700000e0
3.665630e1 1.81402708e-1 2.58445684e0 6.36026937e-2 3.96246087e-1 3.31552599e-3 1.51798943e-4 4.66663902e-3 4.36249047e-4 6.03901256e-4 2.27730000e-3 4.55461000e-4 1 6.800000e0
3.675630e1 1.81405143e-1 2.58456580e0 6.35997211e-2 3.96199480e-1 3.32786156e-3 1.52333398e-4 4.68351674e-3 4.36249227e-4 6.05777277e-4 2.27730000e-3 4.55461000e-4 1 6.900000e0
3.685630e1 1.81407580e-1 2.58467491e0 6.35967505e-2 3.96152884e-1 3.34012378e-3 1.52863768e-4 4.70027454e-3 4.36249417e-4 6.07636246e-4 2.27730000e-3 4.55461000e-4 1 7.000000e0
3.695630e1 1.81410019e-1 2.58478416e0 6.35937817e-2 3.96106298e-1 3.35231302e-3 1.53390104e-4 4.71691368e-3 4.36249616e-4 6.09478425e-4 2.27730000e-3 4.55461000e-4 1 7.100000e0
3.705630e1 1.81412461e-1 2.58489354e0 6.35908146e-2 3.96059723e-1 3.36442966e-3 1.53912453e-4 4.73343541e-3 4.36249825e-4 6.11304072e-4 2.27730000e-3 4.55461000e-4 1 7.200000e0
3.715630e1 1.81414906e-1 2.58500305e0 6.35878490e-2 3.96013158e-1 3.37647408e-3 1.54430863e-4 4.74984095e-3 4.36250044e-4 6.13113439e-4 2.27730000e-3 4.55461000e-4 1 7.300000e0
3.725630e1 1.81417353e-1 2.58511268e0 6.35848847e-2 3.95966605e-1 3.38844663e-3 1.54945381e-4 4.76613151e-3 4.36250272e-4 6.14906770e-4 2.27730000e-3 4.55461000e-4 1 7.400000e0
3.735630e1 1.81419802e-1 2.58522244e0 6.35819217e-2 3.95920062e-1 3.40034769e-3 1.55456052e-4 4.78230827e-3 4.36250509e-4 6.16684304e-4 2.27730000e-3 4.55461000e-4 1 7.500000e0
3.745630e1 1.81422253e-1 2.58533232e0 6.35789599e-2 3.95873529e-1 3.41217763e-3 1.55962921e-4 4.79837238e-3 4.36250756e-4 6.18446276e-4 2.27730000e-3 4.55461000e-4 1 7.600000e0
3.755630e1 1.81424706e-1 2.58544232e0 6.35759991e-2 3.95827007e-1 3.42393681e-3 1.56466031e-4 4.81432499e-3 4.36251013e-4 6.20192914e-4 2.27730000e-3 4.55461000e-4 1 7.700000e0
3.765630e1 1.81427162e-1 2.58555243e0 6.35730391e-2 3.95780496e-1 3.43562559e-3 1.56965426e-4 4.83016721e-3 4.36251278e-4 6.21924440e-4 2.27730000e-3 4.55461000e-4 1 7.800000e0
3.775630e1 1.81429619e-1 2.58566265e0 6.35700800e-2 3.95733995e-1 3.44724434e-3 1.57461148e-4 4.84590014e-3 4.36251554e-4 6.23641072e-4 2.27730000e-3 4.55461000e-4 1 7.900000e0
3.785630e1 1.81432079e-1 2.58577298e0 6.35671216e-2 3.95687505e-1 3.45879341e-3 1.57953238e-4 4.86152485e-3 4.36251838e-4 6.25343024e-4 2.27730000e-3 4.55461000e-4 1 8.000000e0
3.795630e1 1.81434540e-1 2.58588341e0 6.35641638e-2 3.95641026e-1 3.47027318e-3 1.58441736e-4 4.87704242e-3 4.36252132e-4 6.27030503e-4 2.27730000e-3 4.55461000e-4 1 8.100000e0
3.805630e1 1.81437003e-1 2.58599394e0 6.35612066e-2 3.95594557e-1 3.48168400e-3 1.58926682e-4 4.89245386e-3 4.36252435e-4 6.28703712e-4 2.27730000e-3 4.55461000e-4 1 8.200000e0
3.815630e1 1.81439468e-1 2.58610458e0 6.35582498e-2 3.95548099e-1 3.49302622e-3 1.59408115e-4 4.90776022e-3 4.36252747e-4 6.30362851e-4 2.27730000e-3 4.55461000e-4 1 8.300000e0
3.825630e1 1.81441935e-1 2.58621531e0 6.35552935e-2 3.95501651e-1 3.50430021e-3 1.59886073e-4 4.92296249e-3 4.36253069e-4 6.32008113e-4 2.27730000e-3 4.55461000e-4 1 8.400000e0
3.835630e1 1.81444403e-1 2.58632614e0 6.35523374e-2 3.95455214e-1 3.51550632e-3 1.60360593e-4 4.93806166e-3 4.36253400e-4 6.33639689e-4 2.27730000e-3 4.55461000e-4 1 8.500000e0
3.845630e1 1.81446874e-1 2.58643706e0 6.35493816e-2 3.95408788e-1 3.52664490e-3 1.60831712e-4 4.95305871e-3 4.36253740e-4 6.35257764e-4 2.27730000e-3 4.55461000e-4 1 8.600000e0
3.855630e1 1.81449346e-1 2.58654807e0 6.35464260e-2 3.95362372e-1 3.53771631e-3 1.61299467e-4 4.96795458e-3 4.36254089e-4 6.36862519e-4 2.27730000e-3 4.55461000e-4 1 8.700000e0
3.865630e1 1.81451819e-1 2.58665917e0 6.35434705e-2 3.95315967e-1 3.54872089e-3 1.61763891e-4 4.98275022e-3 4.36254448e-4 6.38454133e-4 2.27730000e-3 4.55461000e-4 1 8.800000e0
3.875630e1 1.81454294e-1 2.58677036e0 6.35405152e-2 3.95269572e-1 3.55965900e-3 1.62225021e-4 4.99744655e-3 4.36254815e-4 6.40032779e-4 2.27730000e-3 4.55461000e-4 1 8.900000e0
3.885630e1 1.81456771e-1 2.58688163e0 6.35375598e-2 3.95223188e-1 3.57053098e-3 1.62682890e-4 5.01204448e-3 4.36255192e-4 6.41598627e-4 2.27730000e-3 4.55461000e-4 1 9.000000e0
3.895630e1 1.81459249e-1 2.58699299e0 6.35346045e-2 3.95176815e-1 3.58133719e-3 1.63137531e-4 5.02654490e-3 4.36255577e-4 6.43151843e-4 2.27730000e-3 4.55461000e-4 1 9.100000e0
3.905630e1 1.81461729e-1 2.58710443e0 6.35316491e-2 3.95130452e-1 3.59207796e-3 1.63588977e-4 5.04094869e-3 4.36255972e-4 6.44692591e-4 2.27730000e-3 4.55461000e-4 1 9.200000e0
