t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.435215e1 1.61383107e-1 2.42446501e0 2.36412931e-2 3.32175718e-1 1.87735671e-1 4.52553967e-3 1.28928727e-1 2.93049110e-1 3.18741904e-2 1.13865000e0 4.55461000e-1 1 8.000000e-1
3.445215e1 1.61979898e-1 2.45428160e0 2.23984453e-2 3.23816775e-1 2.12104590e-1 4.81346064e-3 1.38404080e-1 2.86756740e-1 3.23317256e-2 1.13865000e0 4.55461000e-1 1 9.000000e-1
3.455215e1 1.62589231e-1 2.48463618e0 2.12928611e-2 3.15789887e-1 2.36443602e-1 5.07132325e-3 1.46970302e-1 2.81012361e-1 3.26022270e-2 1.13865000e0 4.55461000e-1 1 1.000000e0
3.465215e1 1.63205838e-1 2.51523730e0 2.03092652e-2 3.08106656e-1 2.60681644e-1 5.30364415e-3 1.54749258e-1 2.75727468e-1 3.27231625e-2 1.13865000e0 4.55461000e-1 1 1.100000e0
3.475215e1 1.63825295e-1 2.54584622e0 1.94348806e-2 3.00770119e-1 2.84759872e-1 5.51428204e-3 1.61848729e-1 2.70834066e-1 3.27240815e-2 1.13865000e0 4.55461000e-1 1 1.200000e0
3.485215e1 1.64443879e-1 2.57626753e0 1.86588570e-2 2.93777295e-1 3.08629653e-1 5.70654834e-3 1.68364166e-1 2.66278671e-1 3.26286421e-2 1.13865000e0 4.55461000e-1 1 1.300000e0
3.495215e1 1.65058454e-1 2.60634162e0 1.79718508e-2 2.87121002e-1 3.32250976e-1 5.88329413e-3 1.74380134e-1 2.62018382e-1 3.24559975e-2 1.13865000e0 4.55461000e-1 1 1.400000e0
3.505215e1 1.65666383e-1 2.63593866e0 1.73657135e-2 2.80791176e-1 3.55591169e-1 6.04698031e-3 1.79971527e-1 2.58018212e-1 3.22217820e-2 1.13865000e0 4.55461000e-1 1 1.500000e0
3.515215e1 1.66265454e-1 2.66495372e0 1.68332578e-2 2.74775833e-1 3.78623831e-1 6.19973553e-3 1.85204615e-1 2.54249225e-1 3.19388360e-2 1.13865000e0 4.55461000e-1 1 1.600000e0
3.525215e1 1.66853819e-1 2.69330274e0 1.63680815e-2 2.69061778e-1 4.01327943e-1 6.34340450e-3 1.90137967e-1 2.50687190e-1 3.16177557e-2 1.13865000e0 4.55461000e-1 1 1.700000e0
3.535215e1 1.67429945e-1 2.72091925e0 1.59644338e-2 2.63635135e-1 4.23687102e-1 6.47958884e-3 1.94823265e-1 2.47311604e-1 3.12673195e-2 1.13865000e0 4.55461000e-1 1 1.800000e0
3.545215e1 1.67992572e-1 2.74775159e0 1.56171122e-2 2.58481728e-1 4.45688872e-1 6.60968176e-3 1.99306031e-1 2.44104947e-1 3.08948268e-2 1.13865000e0 4.55461000e-1 1 1.900000e0
3.555215e1 1.68540673e-1 2.77376061e0 1.53213831e-2 2.53587374e-1 4.67324224e-1 6.73489752e-3 2.03626275e-1 2.41052127e-1 3.05063715e-2 1.13865000e0 4.55461000e-1 1 2.000000e0
3.565215e1 1.69073429e-1 2.79891775e0 1.50729196e-2 2.48938088e-1 4.88587047e-1 6.85629665e-3 2.07819082e-1 2.38140041e-1 3.01070649e-2 1.13865000e0 4.55461000e-1 1 2.100000e0
3.575215e1 1.69590200e-1 2.82320335e0 1.48677527e-2 2.44520236e-1 5.09473722e-1 6.97480736e-3 2.11915126e-1 2.35357241e-1 2.97012193e-2 1.13865000e0 4.55461000e-1 1 2.200000e0
3.585215e1 1.70090500e-1 2.84660530e0 1.47022314e-2 2.40320633e-1 5.29982761e-1 7.09124373e-3 2.15941148e-1 2.32693655e-1 2.92924992e-2 1.13865000e0 4.55461000e-1 1 2.300000e0
3.595215e1 1.70573981e-1 2.86911782e0 1.45729910e-2 2.36326622e-1 5.50114476e-1 7.20632118e-3 2.19920370e-1 2.30140381e-1 2.88840458e-2 1.13865000e0 4.55461000e-1 1 2.400000e0
3.605215e1 1.71040409e-1 2.89074045e0 1.44769263e-2 2.32526116e-1 5.69870707e-1 7.32066951e-3 2.23872873e-1 2.27689503e-1 2.84785792e-2 1.13865000e0 4.55461000e-1 1 2.500000e0
3.615215e1 1.71489656e-1 2.91147717e0 1.44111692e-2 2.28907620e-1 5.89254569e-1 7.43484390e-3 2.27815938e-1 2.25333952e-1 2.80784805e-2 1.13865000e0 4.55461000e-1 1 2.600000e0
3.625215e1 1.71921680e-1 2.93133566e0 1.43730697e-2 2.25460245e-1 6.08270247e-1 7.54933414e-3 2.31764349e-1 2.23067388e-1 2.76858586e-2 1.13865000e0 4.55461000e-1 1 2.700000e0
3.635215e1 1.72336515e-1 2.95032665e0 1.43601785e-2 2.22173707e-1 6.26922801e-1 7.66457235e-3 2.35730660e-1 2.20884101e-1 2.73026028e-2 1.13865000e0 4.55461000e-1 1 2.800000e0
3.645215e1 1.72734262e-1 2.96846339e0 1.43702327e-2 2.19038315e-1 6.45218009e-1 7.78093947e-3 2.39725446e-1 2.18778929e-1 2.69304237e-2 1.13865000e0 4.55461000e-1 1 2.900000e0
3.655215e1 1.73115076e-1 2.98576113e0 1.44011416e-2 2.16044955e-1 6.63162226e-1 7.89877073e-3 2.43757516e-1 2.16747187e-1 2.65708845e-2 1.13865000e0 4.55461000e-1 1 3.000000e0
3.665215e1 1.73479159e-1 3.00223676e0 1.44509750e-2 2.13185074e-1 6.80762258e-1 8.01836013e-3 2.47834113e-1 2.14784615e-1 2.62254250e-2 1.13865000e0 4.55461000e-1 1 3.100000e0
3.675215e1 1.73826755e-1 3.01790845e0 1.45179513e-2 2.10450655e-1 6.98025263e-1 8.13996440e-3 2.51961084e-1 2.12887320e-1 2.58953782e-2 1.13865000e0 4.55461000e-1 1 3.200000e0
3.685215e1 1.74158138e-1 3.03279533e0 1.46004275e-2 2.07834191e-1 7.14958655e-1 8.26380617e-3 2.56143044e-1 2.11051738e-1 2.55819832e-2 1.13865000e0 4.55461000e-1 1 3.300000e0
3.695215e1 1.74473611e-1 3.04691729e0 1.46968889e-2 2.05328660e-1 7.31570025e-1 8.39007686e-3 2.60383510e-1 2.09274598e-1 2.52863932e-2 1.13865000e0 4.55461000e-1 1 3.400000e0
3.705215e1 1.74773502e-1 3.06029469e0 1.48059403e-2 2.02927501e-1 7.47867080e-1 8.51893908e-3 2.64685034e-1 2.07552889e-1 2.50096813e-2 1.13865000e0 4.55461000e-1 1 3.500000e0
3.715215e1 1.75058151e-1 3.07294827e0 1.49262972e-2 2.00624585e-1 7.63857581e-1 8.65052879e-3 2.69049311e-1 2.05883831e-1 2.47528437e-2 1.13865000e0 4.55461000e-1 1 3.600000e0
3.725215e1 1.75327918e-1 3.08489892e0 1.50567778e-2 1.98414189e-1 7.79549298e-1 8.78495719e-3 2.73477283e-1 2.04264853e-1 2.45168020e-2 1.13865000e0 4.55461000e-1 1 3.700000e0
3.735215e1 1.75583169e-1 3.09616758e0 1.51962951e-2 1.96290973e-1 7.94949969e-1 8.92231250e-3 2.77969230e-1 2.02693574e-1 2.43024038e-2 1.13865000e0 4.55461000e-1 1 3.800000e0
3.745215e1 1.75824280e-1 3.10677517e0 1.53438505e-2 1.94249957e-1 8.10067263e-1 9.06266149e-3 2.82524849e-1 2.01167780e-1 2.41104234e-2 1.13865000e0 4.55461000e-1 1 3.900000e0
3.755215e1 1.76051633e-1 3.11674242e0 1.54985264e-2 1.92286491e-1 8.24908758e-1 9.20605100e-3 2.87143332e-1 1.99685410e-1 2.39415618e-2 1.13865000e0 4.55461000e-1 1 4.000000e0
3.765215e1 1.76265610e-1 3.12608988e0 1.56594803e-2 1.90396241e-1 8.39481915e-1 9.35250931e-3 2.91823426e-1 1.98244544e-1 2.37964472e-2 1.13865000e0 4.55461000e-1 1 4.100000e0
3.775215e1 1.76466598e-1 3.13483782e0 1.58259392e-2 1.88575162e-1 8.53794060e-1 9.50204744e-3 2.96563495e-1 1.96843387e-1 2.36756345e-2 1.13865000e0 4.55461000e-1 1 4.200000e0
3.785215e1 1.76654980e-1 3.14300619e0 1.59971938e-2 1.86819482e-1 8.67852368e-1 9.65466041e-3 3.01361572e-1 1.95480259e-1 2.35796064e-2 1.13865000e0 4.55461000e-1 1 4.300000e0
3.795215e1 1.76831139e-1 3.15061459e0 1.61725936e-2 1.85125680e-1 8.81663856e-1 9.81032845e-3 3.06215406e-1 1.94153585e-1 2.35087737e-2 1.13865000e0 4.55461000e-1 1 4.400000e0
3.805215e1 1.76995456e-1 3.15768221e0 1.63515423e-2 1.83490470e-1 8.95235370e-1 9.96901812e-3 3.11122501e-1 1.92861888e-1 2.34634766e-2 1.13865000e0 4.55461000e-1 1 4.500000e0
3.815215e1 1.77148307e-1 3.16422786e0 1.65334933e-2 1.81910785e-1 9.08573582e-1 1.01306834e-2 3.16080161e-1 1.91603776e-1 2.34439853e-2 1.13865000e0 4.55461000e-1 1 4.600000e0
3.825215e1 1.77290063e-1 3.17026993e0 1.67179460e-2 1.80383760e-1 9.21684983e-1 1.02952670e-2 3.21085517e-1 1.90377940e-1 2.34505025e-2 1.13865000e0 4.55461000e-1 1 4.700000e0
3.835215e1 1.77421090e-1 3.17582636e0 1.69044414e-2 1.78906717e-1 9.34575884e-1 1.04627008e-2 3.26135561e-1 1.89183146e-1 2.34831645e-2 1.13865000e0 4.55461000e-1 1 4.800000e0
3.845215e1 1.77541751e-1 3.18091466e0 1.70925596e-2 1.77477156e-1 9.47252412e-1 1.06329074e-2 3.31227169e-1 1.88018226e-1 2.35420436e-2 1.13865000e0 4.55461000e-1 1 4.900000e0
3.855215e1 1.77652398e-1 3.18555189e0 1.72819159e-2 1.76092736e-1 9.59720514e-1 1.08058011e-2 3.36357133e-1 1.86882078e-1 2.36271505e-2 1.13865000e0 4.55461000e-1 1 5.000000e0
3.865215e1 1.77753381e-1 3.18975468e0 1.74721581e-2 1.74751267e-1 9.71985954e-1 1.09812882e-2 3.41522172e-1 1.85773657e-1 2.37384363e-2 1.13865000e0 4.55461000e-1 1 5.100000e0
3.875215e1 1.77845040e-1 3.19353922e0 1.76629639e-2 1.73450700e-1 9.84054318e-1 1.11592685e-2 3.46718963e-1 1.84691972e-1 2.38757958e-2 1.13865000e0 4.55461000e-1 1 5.200000e0
3.885215e1 1.77927710e-1 3.19692125e0 1.78540387e-2 1.72189114e-1 9.95931015e-1 1.13396357e-2 3.51944149e-1 1.83636085e-1 2.40390697e-2 1.13865000e0 4.55461000e-1 1 5.300000e0
3.895215e1 1.78001719e-1 3.19991610e0 1.80451125e-2 1.70964709e-1 1.00762128e0 1.15222784e-2 3.57194358e-1 1.82605100e-1 2.42280478e-2 1.13865000e0 4.55461000e-1 1 5.400000e0
3.905215e1 1.78067387e-1 3.20253866e0 1.82359388e-2 1.69775796e-1 1.01913018e0 1.17070809e-2 3.62466218e-1 1.81598169e-1 2.44424716e-2 1.13865000e0 4.55461000e-1 1 5.500000e0
3.915215e1 1.78125026e-1 3.20480341e0 1.84262921e-2 1.68620789e-1 1.03046262e0 1.18939238e-2 3.67756369e-1 1.80614482e-1 2.46820370e-2 1.13865000e0 4.55461000e-1 1 5.600000e0
3.925215e1 1.78174943e-1 3.20672442e0 1.86159666e-2 1.67498199e-1 1.04162334e0 1.20826844e-2 3.73061471e-1 1.79653267e-1 2.49463981e-2 1.13865000e0 4.55461000e-1 1 5.700000e0
3.935215e1 1.78217436e-1 3.20831536e0 1.88047739e-2 1.66406625e-1 1.05261691e0 1.22732378e-2 3.78378217e-1 1.78713789e-1 2.52351689e-2 1.13865000e0 4.55461000e-1 1 5.800000e0
3.945215e1 1.78252797e-1 3.20958951e0 1.89925426e-2 1.65344750e-1 1.06344777e0 1.24654573e-2 3.83703341e-1 1.77795343e-1 2.55479270e-2 1.13865000e0 4.55461000e-1 1 5.900000e0
3.955215e1 1.78281310e-1 3.21055978e0 1.91791160e-2 1.64311332e-1 1.07412019e0 1.26592148e-2 3.89033624e-1 1.76897258e-1 2.58842161e-2 1.13865000e0 4.55461000e-1 1 6.000000e0
3.965215e1 1.78303251e-1 3.21123869e0 1.93643515e-2 1.63305203e-1 1.08463832e0 1.28543813e-2 3.94365905e-1 1.76018889e-1 2.62435489e-2 1.13865000e0 4.55461000e-1 1 6.100000e0
3.975215e1 1.78318891e-1 3.21163839e0 1.95481192e-2 1.62325259e-1 1.09500615e0 1.30508278e-2 3.99697082e-1 1.75159620e-1 2.66254093e-2 1.13865000e0 4.55461000e-1 1 6.200000e0
3.985215e1 1.78328494e-1 3.21177071e0 1.97303010e-2 1.61370458e-1 1.10522754e0 1.32484250e-2 4.05024119e-1 1.74318861e-1 2.70292558e-2 1.13865000e0 4.55461000e-1 1 6.300000e0
3.995215e1 1.78332314e-1 3.21164710e0 1.99107898e-2 1.60439818e-1 1.11530621e0 1.34470446e-2 4.10344052e-1 1.73496044e-1 2.74545233e-2 1.13865000e0 4.55461000e-1 1 6.400000e0
4.005215e1 1.78330602e-1 3.21127869e0 2.00894884e-2 1.59532406e-1 1.12524577e0 1.36465587e-2 4.15653992e-1 1.72690626e-1 2.79006257e-2 1.13865000e0 4.55461000e-1 1 6.500000e0
4.015215e1 1.78323600e-1 3.21067627e0 2.02663089e-2 1.58647343e-1 1.13504970e0 1.38468410e-2 4.20951130e-1 1.71902085e-1 2.83669587e-2 1.13865000e0 4.55461000e-1 1 6.600000e0
4.025215e1 1.78311545e-1 3.20985032e0 2.04411722e-2 1.57783793e-1 1.14472135e0 1.40477664e-2 4.26232736e-1 1.71129917e-1 2.88529014e-2 1.13865000e0 4.55461000e-1 1 6.700000e0
4.035215e1 1.78294665e-1 3.20881102e0 2.06140068e-2 1.56940966e-1 1.15426397e0 1.42492119e-2 4.31496165e-1 1.70373640e-1 2.93578188e-2 1.13865000e0 4.55461000e-1 1 6.800000e0
4.045215e1 1.78273184e-1 3.20756821e0 2.07847489e-2 1.56118111e-1 1.16368068e0 1.44510564e-2 4.36738860e-1 1.69632788e-1 2.98810638e-2 1.13865000e0 4.55461000e-1 1 6.900000e0
4.055215e1 1.78247318e-1 3.20613146e0 2.09533412e-2 1.55314514e-1 1.17297452e0 1.46531811e-2 4.41958350e-1 1.68906913e-1 3.04219790e-2 1.13865000e0 4.55461000e-1 1 7.000000e0
4.065215e1 1.78217279e-1 3.20451006e0 2.11197332e-2 1.54529499e-1 1.18214839e0 1.48554696e-2 4.47152253e-1 1.68195585e-1 3.09798989e-2 1.13865000e0 4.55461000e-1 1 7.100000e0
4.075215e1 1.78183270e-1 3.20271299e0 2.12838799e-2 1.53762419e-1 1.19120512e0 1.50578084e-2 4.52318280e-1 1.67498385e-1 3.15541514e-2 1.13865000e0 4.55461000e-1 1 7.200000e0
4.085215e1 1.78145490e-1 3.20074897e0 2.14457420e-2 1.53012660e-1 1.20014742e0 1.52600866e-2 4.57454231e-1 1.66814914e-1 3.21440594e-2 1.13865000e0 4.55461000e-1 1 7.300000e0
4.095215e1 1.78104131e-1 3.19862646e0 2.16052853e-2 1.52279638e-1 1.20897791e0 1.54621963e-2 4.62557999e-1 1.66144784e-1 3.27489429e-2 1.13865000e0 4.55461000e-1 1 7.400000e0
4.105215e1 1.78059380e-1 3.19635365e0 2.17624804e-2 1.51562793e-1 1.21769913e0 1.56640327e-2 4.67627567e-1 1.65487620e-1 3.33681197e-2 1.13865000e0 4.55461000e-1 1 7.500000e0
4.115215e1 1.78011418e-1 3.19393846e0 2.19173023e-2 1.50861594e-1 1.22631351e0 1.58654941e-2 4.72661012e-1 1.64843063e-1 3.40009077e-2 1.13865000e0 4.55461000e-1 1 7.600000e0
4.125215e1 1.77960421e-1 3.19138858e0 2.20697304e-2 1.50175529e-1 1.23482342e0 1.60664822e-2 4.77656502e-1 1.64210762e-1 3.46466255e-2 1.13865000e0 4.55461000e-1 1 7.700000e0
4.135215e1 1.77906557e-1 3.18871146e0 2.22197477e-2 1.49504114e-1 1.24323112e0 1.62669019e-2 4.82612298e-1 1.63590380e-1 3.53045941e-2 1.13865000e0 4.55461000e-1 1 7.800000e0
4.145215e1 1.77849992e-1 3.18591431e0 2.23673412e-2 1.48846882e-1 1.25153880e0 1.64666614e-2 4.87526749e-1 1.62981593e-1 3.59741380e-2 1.13865000e0 4.55461000e-1 1 7.900000e0
4.155215e1 1.77790885e-1 3.18300408e0 2.25125011e-2 1.48203387e-1 1.25974858e0 1.66656725e-2 4.92398296e-1 1.62384084e-1 3.66545862e-2 1.13865000e0 4.55461000e-1 1 8.000000e0
4.165215e1 1.77729390e-1 3.17998754e0 2.26552209e-2 1.47573202e-1 1.26786249e0 1.68638503e-2 4.97225470e-1 1.61797548e-1 3.73452734e-2 1.13865000e0 4.55461000e-1 1 8.100000e0
4.175215e1 1.77665655e-1 3.17687121e0 2.27954971e-2 1.46955917e-1 1.27588251e0 1.70611134e-2 5.02006888e-1 1.61221690e-1 3.80455406e-2 1.13865000e0 4.55461000e-1 1 8.200000e0
4.185215e1 1.77599825e-1 3.17366139e0 2.29333292e-2 1.46351140e-1 1.28381051e0 1.72573838e-2 5.06741255e-1 1.60656226e-1 3.87547366e-2 1.13865000e0 4.55461000e-1 1 8.300000e0
4.195215e1 1.77532038e-1 3.17036419e0 2.30687192e-2 1.45758494e-1 1.29164834e0 1.74525871e-2 5.11427364e-1 1.60100877e-1 3.94722184e-2 1.13865000e0 4.55461000e-1 1 8.400000e0
4.205215e1 1.77462428e-1 3.16698551e0 2.32016717e-2 1.45177616e-1 1.29939774e0 1.76466521e-2 5.16064090e-1 1.59555378e-1 4.01973519e-2 1.13865000e0 4.55461000e-1 1 8.500000e0
4.215215e1 1.77391126e-1 3.16353103e0 2.33321937e-2 1.44608157e-1 1.30706041e0 1.78395113e-2 5.20650391e-1 1.59019468e-1 4.09295132e-2 1.13865000e0 4.55461000e-1 1 8.600000e0
4.225215e1 1.77318256e-1 3.16000625e0 2.34602943e-2 1.44049784e-1 1.31463799e0 1.80311003e-2 5.25185307e-1 1.58492897e-1 4.16680884e-2 1.13865000e0 4.55461000e-1 1 8.700000e0
4.235215e1 1.77243938e-1 3.15641647e0 2.35859847e-2 1.43502174e-1 1.32213205e0 1.82213583e-2 5.29667958e-1 1.57975422e-1 4.24124750e-2 1.13865000e0 4.55461000e-1 1 8.800000e0
4.245215e1 1.77168289e-1 3.15276683e0 2.37092783e-2 1.42965017e-1 1.32954411e0 1.84102275e-2 5.34097541e-1 1.57466808e-1 4.31620820e-2 1.13865000e0 4.55461000e-1 1 8.900000e0
4.255215e1 1.77091421e-1 3.14906224e0 2.38301900e-2 1.42438015e-1 1.33687562e0 1.85976538e-2 5.38473332e-1 1.56966825e-1 4.39163304e-2 1.13865000e0 4.55461000e-1 1 9.000000e0
4.265215e1 1.77013440e-1 3.14530748e0 2.39487366e-2 1.41920879e-1 1.34412800e0 1.87835859e-2 5.42794677e-1 1.56475254e-1 4.46746540e-2 1.13865000e0 4.55461000e-1 1 9.100000e0
4.275215e1 1.76934450e-1 3.14150712e0 2.40649365e-2 1.41413333e-1 1.35130259e0 1.89679758e-2 5.47060997e-1 1.55991881e-1 4.54364994e-2 1.13865000e0 4.55461000e-1 1 9.200000e0
4.285215e1 1.76854552e-1 3.13766557e0 2.41788096e-2 1.40915109e-1 1.35840071e0 1.91507787e-2 5.51271785e-1 1.55516497e-1 4.62013265e-2 1.13865000e0 4.55461000e-1 1 9.300000e0
4.295215e1 1.76773840e-1 3.13378709e0 2.42903773e-2 1.40425950e-1 1.36542361e0 1.93319525e-2 5.55426598e-1 1.55048902e-1 4.69686090e-2 1.13865000e0 4.55461000e-1 1 9.400000e0
4.305215e1 1.76692406e-1 3.12987576e0 2.43996621e-2 1.39945607e-1 1.37237250e0 1.95114585e-2 5.59525063e-1 1.54588902e-1 4.77378343e-2 1.13865000e0 4.55461000e-1 1 9.500000e0
4.315215e1 1.76610338e-1 3.12593551e0 2.45066880e-2 1.39473839e-1 1.37924855e0 1.96892606e-2 5.63566870e-1 1.54136307e-1 4.85085042e-2 1.13865000e0 4.55461000e-1 1 9.600000e0
4.325215e1 1.76527721e-1 3.12197012e0 2.46114799e-2 1.39010415e-1 1.38605289e0 1.98653255e-2 5.67551773e-1 1.53690934e-1 4.92801346e-2 1.13865000e0 4.55461000e-1 1 9.700000e0
4.335215e1 1.76444636e-1 3.11798320e0 2.47140640e-2 1.38555111e-1 1.39278659e0 2.00396227e-2 5.71479582e-1 1.53252607e-1 5.00522561e-2 1.13865000e0 4.55461000e-1 1 9.800000e0
4.345215e1 1.76361160e-1 3.11397824e0 2.48144672e-2 1.38107710e-1 1.39945069e0 2.02121245e-2 5.75350170e-1 1.52821153e-1 5.08244139e-2 1.13865000e0 4.55461000e-1 1 9.900000e0
4.355215e1 1.76277368e-1 3.10995858e0 2.49127175e-2 1.37668004e-1 1.40604621e0 2.03828055e-2 5.79163463e-1 1.52396406e-1 5.15961677e-2 1.13865000e0 4.55461000e-1 1 1.000000e1
4.365215e1 1.76193329e-1 3.10592740e0 2.50088436e-2 1.37235790e-1 1.41257412e0 2.05516430e-2 5.82919441e-1 1.51978205e-1 5.23670923e-2 1.13865000e0 4.55461000e-1 1 1.010000e1
4.375215e1 1.76109113e-1 3.10188778e0 2.51028751e-2 1.36810874e-1 1.41903534e0 2.07186167e-2 5.86618137e-1 1.51566393e-1 5.31367772e-2 1.13865000e0 4.55461000e-1 1 1.020000e1
4.385215e1 1.76024783e-1 3.09784264e0 2.51948422e-2 1.36393067e-1 1.42543077e0 2.08837087e-2 5.90259631e-1 1.51160819e-1 5.39048268e-2 1.13865000e0 4.55461000e-1 1 1.030000e1
4.395215e1 1.75940402e-1 3.09379478e0 2.52847757e-2 1.35982185e-1 1.43176129e0 2.10469033e-2 5.93844053e-1 1.50761336e-1 5.46708601e-2 1.13865000e0 4.55461000e-1 1 1.040000e1
4.405215e1 1.75856028e-1 3.08974689e0 2.53727068e-2 1.35578053e-1 1.43802773e0 2.12081869e-2 5.97371577e-1 1.50367802e-1 5.54345111e-2 1.13865000e0 4.55461000e-1 1 1.050000e1
4.415215e1 1.75771718e-1 3.08570152e0 2.54586676e-2 1.35180499e-1 1.44423091e0 2.13675483e-2 6.00842420e-1 1.49980078e-1 5.61954283e-2 1.13865000e0 4.55461000e-1 1 1.060000e1
4.425215e1 1.75687523e-1 3.08166110e0 2.55426902e-2 1.34789359e-1 1.45037159e0 2.15249780e-2 6.04256841e-1 1.49598032e-1 5.69532750e-2 1.13865000e0 4.55461000e-1 1 1.070000e1
4.435215e1 1.75603496e-1 3.07762795e0 2.56248073e-2 1.34404473e-1 1.45645054e0 2.16804686e-2 6.07615139e-1 1.49221535e-1 5.77077289e-2 1.13865000e0 4.55461000e-1 1 1.080000e1
4.445215e1 1.75519684e-1 3.07360430e0 2.57050519e-2 1.34025685e-1 1.46246849e0 2.18340146e-2 6.10917646e-1 1.48850459e-1 5.84584818e-2 1.13865000e0 4.55461000e-1 1 1.090000e1
4.455215e1 1.75436132e-1 3.06959224e0 2.57834572e-2 1.33652846e-1 1.46842614e0 2.19856123e-2 6.14164735e-1 1.48484685e-1 5.92052401e-2 1.13865000e0 4.55461000e-1 1 1.100000e1
4.465215e1 1.75352885e-1 3.06559377e0 2.58600566e-2 1.33285812e-1 1.47432416e0 2.21352598e-2 6.17356807e-1 1.48124093e-1 5.99477240e-2 1.13865000e0 4.55461000e-1 1 1.110000e1
4.475215e1 1.75269982e-1 3.06161079e0 2.59348837e-2 1.32924441e-1 1.48016323e0 2.22829566e-2 6.20494298e-1 1.47768571e-1 6.06856675e-2 1.13865000e0 4.55461000e-1 1 1.120000e1
4.485215e1 1.75187462e-1 3.05764508e0 2.60079723e-2 1.32568598e-1 1.48594397e0 2.24287040e-2 6.23577670e-1 1.47418007e-1 6.14188184e-2 1.13865000e0 4.55461000e-1 1 1.130000e1
4.495215e1 1.75105361e-1 3.05369837e0 2.60793560e-2 1.32218152e-1 1.49166702e0 2.25725048e-2 6.26607415e-1 1.47072295e-1 6.21469378e-2 1.13865000e0 4.55461000e-1 1 1.140000e1
4.505215e1 1.75023715e-1 3.04977224e0 2.61490687e-2 1.31872976e-1 1.49733296e0 2.27143630e-2 6.29584050e-1 1.46731331e-1 6.28698000e-2 1.13865000e0 4.55461000e-1 1 1.150000e1
4.515215e1 1.74942554e-1 3.04586822e0 2.62171442e-2 1.31532945e-1 1.50294239e0 2.28542843e-2 6.32508116e-1 1.46395013e-1 6.35871922e-2 1.13865000e0 4.55461000e-1 1 1.160000e1
4.525215e1 1.74861910e-1 3.04198773e0 2.62836163e-2 1.31197942e-1 1.50849586e0 2.29922754e-2 6.35380176e-1 1.46063246e-1 6.42989144e-2 1.13865000e0 4.55461000e-1 1 1.170000e1
4.535215e1 1.74781810e-1 3.03813213e0 2.63485184e-2 1.30867849e-1 1.51399394e0 2.31283444e-2 6.38200814e-1 1.45735933e-1 6.50047791e-2 1.13865000e0 4.55461000e-1 1 1.180000e1
4.545215e1 1.74702281e-1 3.03430267e0 2.64118842e-2 1.30542556e-1 1.51943714e0 2.32625005e-2 6.40970632e-1 1.45412985e-1 6.57046107e-2 1.13865000e0 4.55461000e-1 1 1.190000e1
4.555215e1 1.74623348e-1 3.03050054e0 2.64737469e-2 1.30221954e-1 1.52482601e0 2.33947540e-2 6.43690250e-1 1.45094311e-1 6.63982458e-2 1.13865000e0 4.55461000e-1 1 1.200000e1
4.565215e1 1.74545034e-1 3.02672685e0 2.65341397e-2 1.29905939e-1 1.53016104e0 2.35251163e-2 6.46360304e-1 1.44779827e-1 6.70855323e-2 1.13865000e0 4.55461000e-1 1 1.210000e1
4.575215e1 1.74467360e-1 3.02298262e0 2.65930956e-2 1.29594407e-1 1.53544273e0 2.36535996e-2 6.48981443e-1 1.44469449e-1 6.77663297e-2 1.13865000e0 4.55461000e-1 1 1.220000e1
4.585215e1 1.74390347e-1 3.01926883e0 2.66506470e-2 1.29287262e-1 1.54067157e0 2.37802173e-2 6.51554331e-1 1.44163096e-1 6.84405084e-2 1.13865000e0 4.55461000e-1 1 1.230000e1
4.595215e1 1.74314012e-1 3.01558636e0 2.67068265e-2 1.28984407e-1 1.54584802e0 2.39049833e-2 6.54079642e-1 1.43860691e-1 6.91079494e-2 1.13865000e0 4.55461000e-1 1 1.240000e1
4.605215e1 1.74238372e-1 3.01193604e0 2.67616661e-2 1.28685751e-1 1.55097256e0 2.40279126e-2 6.56558060e-1 1.43562157e-1 6.97685443e-2 1.13865000e0 4.55461000e-1 1 1.250000e1
4.615215e1 1.74163443e-1 3.00831864e0 2.68151975e-2 1.28391203e-1 1.55604563e0 2.41490207e-2 6.58990278e-1 1.43267420e-1 7.04221948e-2 1.13865000e0 4.55461000e-1 1 1.260000e1
4.625215e1 1.74089238e-1 3.00473485e0 2.68674520e-2 1.28100678e-1 1.56106769e0 2.42683242e-2 6.61376998e-1 1.42976411e-1 7.10688122e-2 1.13865000e0 4.55461000e-1 1 1.270000e1
4.635215e1 1.74015771e-1 3.00118531e0 2.69184606e-2 1.27814090e-1 1.56603916e0 2.43858398e-2 6.63718926e-1 1.42689059e-1 7.17083176e-2 1.13865000e0 4.55461000e-1 1 1.280000e1
4.645215e1 1.73943054e-1 2.99767061e0 2.69682540e-2 1.27531360e-1 1.57096047e0 2.45015851e-2 6.66016775e-1 1.42405298e-1 7.23406410e-2 1.13865000e0 4.55461000e-1 1 1.290000e1
4.655215e1 1.73871096e-1 2.99419129e0 2.70168624e-2 1.27252407e-1 1.57583206e0 2.46155784e-2 6.68271261e-1 1.42125063e-1 7.29657213e-2 1.13865000e0 4.55461000e-1 1 1.300000e1
