t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
6.678195e1 8.06980431e-1 8.25117014e0 0.00000000e0 2.55816419e-1 1.86171795e-1 2.67088275e-1 3.17453370e0 2.90229864e-1 4.53837068e-2 1.13865000e0 4.55461000e-1 1 1.240002e1
6.688195e1 8.06979508e-1 8.25039089e0 0.00000000e0 2.55711129e-1 1.87384054e-1 2.69092668e-1 3.19586850e0 2.90115159e-1 4.60382321e-2 1.13865000e0 4.55461000e-1 1 1.250002e1
6.698195e1 8.06978568e-1 8.24961410e0 0.00000000e0 2.55606353e-1 1.88592511e-1 2.71091817e-1 3.21713485e0 2.90000971e-1 4.66944500e-2 1.13865000e0 4.55461000e-1 1 1.260002e1
6.708195e1 8.06977611e-1 8.24883980e0 0.00000000e0 2.55502086e-1 1.89797166e-1 2.73085686e-1 3.23833268e0 2.89887293e-1 4.73522545e-2 1.13865000e0 4.55461000e-1 1 1.270002e1
6.718195e1 8.06976637e-1 8.24806797e0 0.00000000e0 2.55398320e-1 1.90998018e-1 2.75074243e-1 3.25946193e0 2.89774120e-1 4.80115419e-2 1.13865000e0 4.55461000e-1 1 1.280002e1
6.728195e1 8.06975649e-1 8.24729862e0 0.00000000e0 2.55295048e-1 1.92195066e-1 2.77057457e-1 3.28052254e0 2.89661446e-1 4.86722112e-2 1.13865000e0 4.55461000e-1 1 1.290002e1
6.738195e1 8.06974645e-1 8.24653175e0 0.00000000e0 2.55192265e-1 1.93388310e-1 2.79035298e-1 3.30151446e0 2.89549265e-1 4.93341640e-2 1.13865000e0 4.55461000e-1 1 1.300002e1
6.748195e1 8.06973626e-1 8.24576736e0 0.00000000e0 2.55089965e-1 1.94577752e-1 2.81007735e-1 3.32243765e0 2.89437573e-1 4.99973043e-2 1.13865000e0 4.55461000e-1 1 1.310002e1
6.758195e1 8.06972593e-1 8.24500545e0 0.00000000e0 2.54988140e-1 1.95763390e-1 2.82974743e-1 3.34329209e0 2.89326363e-1 5.06615388e-2 1.13865000e0 4.55461000e-1 1 1.320002e1
6.768195e1 8.06971547e-1 8.24424603e0 0.00000000e0 2.54886786e-1 1.96945226e-1 2.84936294e-1 3.36407775e0 2.89215631e-1 5.13267762e-2 1.13865000e0 4.55461000e-1 1 1.330002e1
6.778195e1 8.06970488e-1 8.24348910e0 0.00000000e0 2.54785897e-1 1.98123261e-1 2.86892363e-1 3.38479460e0 2.89105371e-1 5.19929281e-2 1.13865000e0 4.55461000e-1 1 1.340002e1
6.788195e1 8.06969416e-1 8.24273465e0 0.00000000e0 2.54685466e-1 1.99297496e-1 2.88842926e-1 3.40544264e0 2.88995579e-1 5.26599079e-2 1.13865000e0 4.55461000e-1 1 1.350002e1
6.798195e1 8.06968332e-1 8.24198269e0 0.00000000e0 2.54585490e-1 2.00467933e-1 2.90787961e-1 3.42602186e0 2.88886250e-1 5.33276316e-2 1.13865000e0 4.55461000e-1 1 1.360002e1
6.808195e1 8.06967236e-1 8.24123321e0 0.00000000e0 2.54485961e-1 2.01634574e-1 2.92727445e-1 3.44653227e0 2.88777379e-1 5.39960173e-2 1.13865000e0 4.55461000e-1 1 1.370002e1
6.818195e1 8.06966129e-1 8.24048622e0 0.00000000e0 2.54386876e-1 2.02797420e-1 2.94661358e-1 3.46697386e0 2.88668960e-1 5.46649852e-2 1.13865000e0 4.55461000e-1 1 1.380002e1
6.828195e1 8.06965011e-1 8.23974171e0 0.00000000e0 2.54288228e-1 2.03956475e-1 2.96589680e-1 3.48734666e0 2.88560991e-1 5.53344578e-2 1.13865000e0 4.55461000e-1 1 1.390002e1
6.838195e1 8.06963883e-1 8.23899970e0 0.00000000e0 2.54190014e-1 2.05111740e-1 2.98512393e-1 3.50765067e0 2.88453466e-1 5.60043594e-2 1.13865000e0 4.55461000e-1 1 1.400002e1
6.848195e1 8.06962745e-1 8.23826016e0 0.00000000e0 2.54092228e-1 2.06263218e-1 3.00429478e-1 3.52788594e0 2.88346380e-1 5.66746167e-2 1.13865000e0 4.55461000e-1 1 1.410002e1
6.858195e1 8.06961597e-1 8.23752311e0 0.00000000e0 2.53994865e-1 2.07410913e-1 3.02340920e-1 3.54805248e0 2.88239731e-1 5.73451580e-2 1.13865000e0 4.55461000e-1 1 1.420002e1
6.868195e1 8.06960440e-1 8.23678855e0 0.00000000e0 2.53897922e-1 2.08554827e-1 3.04246703e-1 3.56815033e0 2.88133513e-1 5.80159138e-2 1.13865000e0 4.55461000e-1 1 1.430002e1
6.878195e1 8.06959274e-1 8.23605646e0 0.00000000e0 2.53801393e-1 2.09694965e-1 3.06146812e-1 3.58817954e0 2.88027722e-1 5.86868164e-2 1.13865000e0 4.55461000e-1 1 1.440002e1
6.888195e1 8.06958100e-1 8.23532686e0 0.00000000e0 2.53705274e-1 2.10831329e-1 3.08041232e-1 3.60814014e0 2.87922355e-1 5.93577999e-2 1.13865000e0 4.55461000e-1 1 1.450002e1
6.898195e1 8.06956918e-1 8.23459974e0 0.00000000e0 2.53609560e-1 2.11963924e-1 3.09929951e-1 3.62803220e0 2.87817407e-1 6.00288004e-2 1.13865000e0 4.55461000e-1 1 1.460002e1
6.908195e1 8.06955728e-1 8.23387509e0 0.00000000e0 2.53514249e-1 2.13092753e-1 3.11812958e-1 3.64785575e0 2.87712876e-1 6.06997556e-2 1.13865000e0 4.55461000e-1 1 1.470002e1
6.918195e1 8.06954530e-1 8.23315292e0 0.00000000e0 2.53419334e-1 2.14217822e-1 3.13690240e-1 3.66761088e0 2.87608756e-1 6.13706049e-2 1.13865000e0 4.55461000e-1 1 1.480002e1
6.928195e1 8.06953326e-1 8.23243323e0 0.00000000e0 2.53324813e-1 2.15339133e-1 3.15561786e-1 3.68729763e0 2.87505044e-1 6.20412895e-2 1.13865000e0 4.55461000e-1 1 1.490002e1
6.938195e1 8.06952114e-1 8.23171601e0 0.00000000e0 2.53230682e-1 2.16456692e-1 3.17427589e-1 3.70691608e0 2.87401738e-1 6.27117522e-2 1.13865000e0 4.55461000e-1 1 1.500002e1
6.948195e1 8.06950897e-1 8.23100125e0 0.00000000e0 2.53136936e-1 2.17570504e-1 3.19287637e-1 3.72646631e0 2.87298833e-1 6.33819374e-2 1.13865000e0 4.55461000e-1 1 1.510002e1
6.958195e1 8.06949673e-1 8.23028897e0 0.00000000e0 2.53043573e-1 2.18680573e-1 3.21141924e-1 3.74594838e0 2.87196325e-1 6.40517912e-2 1.13865000e0 4.55461000e-1 1 1.520002e1
6.968195e1 8.06948443e-1 8.22957915e0 0.00000000e0 2.52950588e-1 2.19786905e-1 3.22990441e-1 3.76536238e0 2.87094213e-1 6.47212610e-2 1.13865000e0 4.55461000e-1 1 1.530002e1
6.978195e1 8.06947207e-1 8.22887179e0 0.00000000e0 2.52857977e-1 2.20889505e-1 3.24833182e-1 3.78470840e0 2.86992491e-1 6.53902959e-2 1.13865000e0 4.55461000e-1 1 1.540002e1
6.988195e1 8.06945967e-1 8.22816690e0 0.00000000e0 2.52765738e-1 2.21988378e-1 3.26670141e-1 3.80398653e0 2.86891158e-1 6.60588464e-2 1.13865000e0 4.55461000e-1 1 1.550002e1
6.998195e1 8.06944721e-1 8.22746446e0 0.00000000e0 2.52673866e-1 2.23083530e-1 3.28501313e-1 3.82319685e0 2.86790209e-1 6.67268643e-2 1.13865000e0 4.55461000e-1 1 1.560002e1
7.008195e1 8.06943471e-1 8.22676447e0 0.00000000e0 2.52582359e-1 2.24174967e-1 3.30326691e-1 3.84233947e0 2.86689643e-1 6.73943030e-2 1.13865000e0 4.55461000e-1 1 1.570002e1
7.018195e1 8.06942216e-1 8.22606693e0 0.00000000e0 2.52491213e-1 2.25262694e-1 3.32146274e-1 3.86141448e0 2.86589455e-1 6.80611172e-2 1.13865000e0 4.55461000e-1 1 1.580002e1
7.028195e1 8.06940957e-1 8.22537184e0 0.00000000e0 2.52400425e-1 2.26346717e-1 3.33960056e-1 3.88042199e0 2.86489643e-1 6.87272628e-2 1.13865000e0 4.55461000e-1 1 1.590002e1
7.038195e1 8.06939694e-1 8.22467920e0 0.00000000e0 2.52309992e-1 2.27427043e-1 3.35768035e-1 3.89936210e0 2.86390204e-1 6.93926972e-2 1.13865000e0 4.55461000e-1 1 1.600002e1
7.048195e1 8.06938427e-1 8.22398900e0 0.00000000e0 2.52219910e-1 2.28503678e-1 3.37570209e-1 3.91823493e0 2.86291136e-1 7.00573788e-2 1.13865000e0 4.55461000e-1 1 1.610002e1
7.058195e1 8.06937156e-1 8.22330123e0 0.00000000e0 2.52130178e-1 2.29576628e-1 3.39366575e-1 3.93704058e0 2.86192435e-1 7.07212676e-2 1.13865000e0 4.55461000e-1 1 1.620002e1
7.068195e1 8.06935883e-1 8.22261589e0 0.00000000e0 2.52040791e-1 2.30645899e-1 3.41157134e-1 3.95577918e0 2.86094098e-1 7.13843244e-2 1.13865000e0 4.55461000e-1 1 1.630002e1
7.078195e1 8.06934606e-1 8.22193299e0 0.00000000e0 2.51951747e-1 2.31711499e-1 3.42941883e-1 3.97445083e0 2.85996123e-1 7.20465115e-2 1.13865000e0 4.55461000e-1 1 1.640002e1
7.088195e1 8.06933326e-1 8.22125251e0 0.00000000e0 2.51863043e-1 2.32773434e-1 3.44720822e-1 3.99305567e0 2.85898508e-1 7.27077921e-2 1.13865000e0 4.55461000e-1 1 1.650002e1
7.098195e1 8.06932044e-1 8.22057445e0 0.00000000e0 2.51774677e-1 2.33831710e-1 3.46493953e-1 4.01159380e0 2.85801250e-1 7.33681308e-2 1.13865000e0 4.55461000e-1 1 1.660002e1
7.108195e1 8.06930759e-1 8.21989881e0 0.00000000e0 2.51686645e-1 2.34886336e-1 3.48261275e-1 4.03006538e0 2.85704346e-1 7.40274928e-2 1.13865000e0 4.55461000e-1 1 1.670002e1
7.118195e1 8.06929472e-1 8.21922558e0 0.00000000e0 2.51598946e-1 2.35937317e-1 3.50022791e-1 4.04847051e0 2.85607794e-1 7.46858450e-2 1.13865000e0 4.55461000e-1 1 1.680002e1
7.128195e1 8.06928183e-1 8.21855476e0 0.00000000e0 2.51511575e-1 2.36984662e-1 3.51778501e-1 4.06680933e0 2.85511592e-1 7.53431548e-2 1.13865000e0 4.55461000e-1 1 1.690002e1
7.138195e1 8.06926892e-1 8.21788634e0 0.00000000e0 2.51424532e-1 2.38028377e-1 3.53528408e-1 4.08508198e0 2.85415736e-1 7.59993909e-2 1.13865000e0 4.55461000e-1 1 1.700002e1
7.148195e1 8.06925599e-1 8.21722032e0 0.00000000e0 2.51337813e-1 2.39068469e-1 3.55272515e-1 4.10328859e0 2.85320226e-1 7.66545229e-2 1.13865000e0 4.55461000e-1 1 1.710002e1
7.158195e1 8.06924305e-1 8.21655670e0 0.00000000e0 2.51251416e-1 2.40104947e-1 3.57010825e-1 4.12142930e0 2.85225058e-1 7.73085214e-2 1.13865000e0 4.55461000e-1 1 1.720002e1
7.168195e1 8.06923009e-1 8.21589547e0 0.00000000e0 2.51165339e-1 2.41137817e-1 3.58743340e-1 4.13950425e0 2.85130230e-1 7.79613578e-2 1.13865000e0 4.55461000e-1 1 1.730002e1
7.178195e1 8.06921712e-1 8.21523662e0 0.00000000e0 2.51079579e-1 2.42167087e-1 3.60470066e-1 4.15751358e0 2.85035741e-1 7.86130045e-2 1.13865000e0 4.55461000e-1 1 1.740002e1
7.188195e1 8.06920415e-1 8.21458016e0 0.00000000e0 2.50994134e-1 2.43192766e-1 3.62191006e-1 4.17545744e0 2.84941587e-1 7.92634349e-2 1.13865000e0 4.55461000e-1 1 1.750002e1
7.198195e1 8.06919116e-1 8.21392606e0 0.00000000e0 2.50909001e-1 2.44214860e-1 3.63906165e-1 4.19333597e0 2.84847768e-1 7.99126230e-2 1.13865000e0 4.55461000e-1 1 1.760002e1
7.208195e1 8.06917816e-1 8.21327434e0 0.00000000e0 2.50824180e-1 2.45233378e-1 3.65615548e-1 4.21114932e0 2.84754280e-1 8.05605440e-2 1.13865000e0 4.55461000e-1 1 1.770002e1
7.218195e1 8.06916516e-1 8.21262499e0 0.00000000e0 2.50739666e-1 2.46248327e-1 3.67319161e-1 4.22889764e0 2.84661122e-1 8.12071736e-2 1.13865000e0 4.55461000e-1 1 1.780002e1
7.228195e1 8.06915215e-1 8.21197799e0 0.00000000e0 2.50655459e-1 2.47259716e-1 3.69017008e-1 4.24658109e0 2.84568292e-1 8.18524884e-2 1.13865000e0 4.55461000e-1 1 1.790002e1
7.238195e1 8.06913914e-1 8.21133336e0 0.00000000e0 2.50571556e-1 2.48267553e-1 3.70709096e-1 4.26419981e0 2.84475789e-1 8.24964659e-2 1.13865000e0 4.55461000e-1 1 1.800002e1
7.248195e1 8.06912613e-1 8.21069107e0 0.00000000e0 2.50487956e-1 2.49271845e-1 3.72395432e-1 4.28175396e0 2.84383609e-1 8.31390843e-2 1.13865000e0 4.55461000e-1 1 1.810002e1
7.258195e1 8.06911312e-1 8.21005112e0 0.00000000e0 2.50404655e-1 2.50272601e-1 3.74076022e-1 4.29924369e0 2.84291751e-1 8.37803224e-2 1.13865000e0 4.55461000e-1 1 1.820002e1
7.268195e1 8.06910011e-1 8.20941351e0 0.00000000e0 2.50321653e-1 2.51269830e-1 3.75750873e-1 4.31666918e0 2.84200214e-1 8.44201598e-2 1.13865000e0 4.55461000e-1 1 1.830002e1
7.278195e1 8.06908710e-1 8.20877824e0 0.00000000e0 2.50238947e-1 2.52263539e-1 3.77419993e-1 4.33403056e0 2.84108995e-1 8.50585770e-2 1.13865000e0 4.55461000e-1 1 1.840002e1
7.288195e1 8.06907410e-1 8.20814530e0 0.00000000e0 2.50156536e-1 2.53253737e-1 3.79083388e-1 4.35132801e0 2.84018093e-1 8.56955549e-2 1.13865000e0 4.55461000e-1 1 1.850002e1
7.298195e1 8.06906110e-1 8.20751468e0 0.00000000e0 2.50074417e-1 2.54240433e-1 3.80741068e-1 4.36856169e0 2.83927506e-1 8.63310752e-2 1.13865000e0 4.55461000e-1 1 1.860002e1
7.308195e1 8.06904810e-1 8.20688637e0 0.00000000e0 2.49992589e-1 2.55223635e-1 3.82393039e-1 4.38573176e0 2.83837232e-1 8.69651204e-2 1.13865000e0 4.55461000e-1 1 1.870002e1
7.318195e1 8.06903511e-1 8.20626038e0 0.00000000e0 2.49911051e-1 2.56203351e-1 3.84039311e-1 4.40283838e0 2.83747270e-1 8.75976732e-2 1.13865000e0 4.55461000e-1 1 1.880002e1
7.328195e1 8.06902213e-1 8.20563669e0 0.00000000e0 2.49829799e-1 2.57179590e-1 3.85679892e-1 4.41988172e0 2.83657618e-1 8.82287174e-2 1.13865000e0 4.55461000e-1 1 1.890002e1
7.338195e1 8.06900916e-1 8.20501530e0 0.00000000e0 2.49748833e-1 2.58152361e-1 3.87314791e-1 4.43686195e0 2.83568274e-1 8.88582372e-2 1.13865000e0 4.55461000e-1 1 1.900002e1
7.348195e1 8.06899619e-1 8.20439621e0 0.00000000e0 2.49668152e-1 2.59121673e-1 3.88944016e-1 4.45377923e0 2.83479237e-1 8.94862172e-2 1.13865000e0 4.55461000e-1 1 1.910002e1
7.358195e1 8.06898324e-1 8.20377940e0 0.00000000e0 2.49587752e-1 2.60087534e-1 3.90567579e-1 4.47063373e0 2.83390505e-1 9.01126430e-2 1.13865000e0 4.55461000e-1 1 1.920002e1
7.368195e1 8.06897030e-1 8.20316488e0 0.00000000e0 2.49507633e-1 2.61049953e-1 3.92185487e-1 4.48742563e0 2.83302077e-1 9.07375003e-2 1.13865000e0 4.55461000e-1 1 1.930002e1
7.378195e1 8.06895737e-1 8.20255263e0 0.00000000e0 2.49427794e-1 2.62008938e-1 3.93797752e-1 4.50415509e0 2.83213951e-1 9.13607757e-2 1.13865000e0 4.55461000e-1 1 1.940002e1
7.388195e1 8.06894445e-1 8.20194265e0 0.00000000e0 2.49348232e-1 2.62964500e-1 3.95404382e-1 4.52082229e0 2.83126126e-1 9.19824561e-2 1.13865000e0 4.55461000e-1 1 1.950002e1
7.398195e1 8.06893155e-1 8.20133494e0 0.00000000e0 2.49268946e-1 2.63916646e-1 3.97005389e-1 4.53742739e0 2.83038600e-1 9.26025290e-2 1.13865000e0 4.55461000e-1 1 1.960002e1
7.408195e1 8.06891867e-1 8.20072949e0 0.00000000e0 2.49189934e-1 2.64865386e-1 3.98600782e-1 4.55397058e0 2.82951372e-1 9.32209823e-2 1.13865000e0 4.55461000e-1 1 1.970002e1
7.418195e1 8.06890580e-1 8.20012628e0 0.00000000e0 2.49111196e-1 2.65810728e-1 4.00190572e-1 4.57045202e0 2.82864440e-1 9.38378047e-2 1.13865000e0 4.55461000e-1 1 1.980002e1
7.428195e1 8.06889294e-1 8.19952533e0 0.00000000e0 2.49032729e-1 2.66752682e-1 4.01774771e-1 4.58687189e0 2.82777803e-1 9.44529850e-2 1.13865000e0 4.55461000e-1 1 1.990002e1
7.438195e1 8.06888011e-1 8.19892661e0 0.00000000e0 2.48954533e-1 2.67691256e-1 4.03353388e-1 4.60323037e0 2.82691460e-1 9.50665126e-2 1.13865000e0 4.55461000e-1 1 2.000002e1
7.448195e1 8.06886729e-1 8.19833012e0 0.00000000e0 2.48876605e-1 2.68626460e-1 4.04926436e-1 4.61952763e0 2.82605409e-1 9.56783774e-2 1.13865000e0 4.55461000e-1 1 2.010002e1
7.458195e1 8.06885449e-1 8.19773587e0 0.00000000e0 2.48798945e-1 2.69558303e-1 4.06493925e-1 4.63576384e0 2.82519650e-1 9.62885697e-2 1.13865000e0 4.55461000e-1 1 2.020002e1
7.468195e1 8.06884171e-1 8.19714383e0 0.00000000e0 2.48721551e-1 2.70486794e-1 4.08055867e-1 4.65193920e0 2.82434179e-1 9.68970802e-2 1.13865000e0 4.55461000e-1 1 2.030002e1
7.478195e1 8.06882895e-1 8.19655401e0 0.00000000e0 2.48644422e-1 2.71411941e-1 4.09612274e-1 4.66805386e0 2.82348997e-1 9.75039001e-2 1.13865000e0 4.55461000e-1 1 2.040002e1
7.488195e1 8.06881621e-1 8.19596640e0 0.00000000e0 2.48567556e-1 2.72333755e-1 4.11163158e-1 4.68410803e0 2.82264103e-1 9.81090209e-2 1.13865000e0 4.55461000e-1 1 2.050002e1
7.498195e1 8.06880349e-1 8.19538099e0 0.00000000e0 2.48490952e-1 2.73252245e-1 4.12708530e-1 4.70010186e0 2.82179494e-1 9.87124345e-2 1.13865000e0 4.55461000e-1 1 2.060002e1
7.508195e1 8.06879080e-1 8.19479778e0 0.00000000e0 2.48414610e-1 2.74167419e-1 4.14248402e-1 4.71603554e0 2.82095170e-1 9.93141333e-2 1.13865000e0 4.55461000e-1 1 2.070002e1
7.518195e1 8.06877812e-1 8.19421675e0 0.00000000e0 2.48338527e-1 2.75079287e-1 4.15782788e-1 4.73190926e0 2.82011129e-1 9.99141099e-2 1.13865000e0 4.55461000e-1 1 2.080002e1
7.528195e1 8.06876547e-1 8.19363791e0 0.00000000e0 2.48262702e-1 2.75987858e-1 4.17311698e-1 4.74772319e0 2.81927370e-1 1.00512357e-1 1.13865000e0 4.55461000e-1 1 2.090002e1
7.538195e1 8.06875285e-1 8.19306125e0 0.00000000e0 2.48187135e-1 2.76893141e-1 4.18835146e-1 4.76347751e0 2.81843893e-1 1.01108869e-1 1.13865000e0 4.55461000e-1 1 2.100002e1
7.548195e1 8.06874024e-1 8.19248675e0 0.00000000e0 2.48111824e-1 2.77795147e-1 4.20353145e-1 4.77917240e0 2.81760695e-1 1.01703639e-1 1.13865000e0 4.55461000e-1 1 2.110002e1
7.558195e1 8.06872767e-1 8.19191442e0 0.00000000e0 2.48036768e-1 2.78693883e-1 4.21865706e-1 4.79480805e0 2.81677776e-1 1.02296661e-1 1.13865000e0 4.55461000e-1 1 2.120002e1
7.568195e1 8.06871511e-1 8.19134425e0 0.00000000e0 2.47961966e-1 2.79589359e-1 4.23372843e-1 4.81038464e0 2.81595135e-1 1.02887930e-1 1.13865000e0 4.55461000e-1 1 2.130002e1
7.578195e1 8.06870259e-1 8.19077623e0 0.00000000e0 2.47887416e-1 2.80481586e-1 4.24874569e-1 4.82590235e0 2.81512770e-1 1.03477439e-1 1.13865000e0 4.55461000e-1 1 2.140002e1
7.588195e1 8.06869009e-1 8.19021035e0 0.00000000e0 2.47813118e-1 2.81370571e-1 4.26370897e-1 4.84136135e0 2.81430681e-1 1.04065186e-1 1.13865000e0 4.55461000e-1 1 2.150002e1
7.598195e1 8.06867761e-1 8.18964661e0 0.00000000e0 2.47739071e-1 2.82256325e-1 4.27861840e-1 4.85676185e0 2.81348866e-1 1.04651163e-1 1.13865000e0 4.55461000e-1 1 2.160002e1
7.608195e1 8.06866517e-1 8.18908500e0 0.00000000e0 2.47665272e-1 2.83138857e-1 4.29347411e-1 4.87210401e0 2.81267325e-1 1.05235368e-1 1.13865000e0 4.55461000e-1 1 2.170002e1
7.618195e1 8.06865275e-1 8.18852552e0 0.00000000e0 2.47591723e-1 2.84018175e-1 4.30827624e-1 4.88738802e0 2.81186055e-1 1.05817796e-1 1.13865000e0 4.55461000e-1 1 2.180002e1
7.628195e1 8.06864036e-1 8.18796815e0 0.00000000e0 2.47518420e-1 2.84894291e-1 4.32302492e-1 4.90261407e0 2.81105057e-1 1.06398443e-1 1.13865000e0 4.55461000e-1 1 2.190002e1
7.638195e1 8.06862799e-1 8.18741290e0 0.00000000e0 2.47445364e-1 2.85767212e-1 4.33772028e-1 4.91778233e0 2.81024329e-1 1.06977306e-1 1.13865000e0 4.55461000e-1 1 2.200002e1
7.648195e1 8.06861566e-1 8.18685975e0 0.00000000e0 2.47372553e-1 2.86636949e-1 4.35236247e-1 4.93289299e0 2.80943870e-1 1.07554382e-1 1.13865000e0 4.55461000e-1 1 2.210002e1
7.658195e1 8.06860335e-1 8.18630870e0 0.00000000e0 2.47299986e-1 2.87503510e-1 4.36695162e-1 4.94794624e0 2.80863680e-1 1.08129667e-1 1.13865000e0 4.55461000e-1 1 2.220002e1
7.668195e1 8.06859107e-1 8.18575974e0 0.00000000e0 2.47227663e-1 2.88366906e-1 4.38148786e-1 4.96294226e0 2.80783757e-1 1.08703158e-1 1.13865000e0 4.55461000e-1 1 2.230002e1
7.678195e1 8.06857883e-1 8.18521287e0 0.00000000e0 2.47155582e-1 2.89227145e-1 4.39597134e-1 4.97788123e0 2.80704099e-1 1.09274854e-1 1.13865000e0 4.55461000e-1 1 2.240002e1
7.688195e1 8.06856661e-1 8.18466807e0 0.00000000e0 2.47083742e-1 2.90084238e-1 4.41040220e-1 4.99276333e0 2.80624707e-1 1.09844751e-1 1.13865000e0 4.55461000e-1 1 2.250002e1
7.698195e1 8.06855442e-1 8.18412535e0 0.00000000e0 2.47012142e-1 2.90938193e-1 4.42478057e-1 5.00758876e0 2.80545580e-1 1.10412848e-1 1.13865000e0 4.55461000e-1 1 2.260002e1
7.708195e1 8.06854227e-1 8.18358470e0 0.00000000e0 2.46940782e-1 2.91789020e-1 4.43910659e-1 5.02235769e0 2.80466716e-1 1.10979142e-1 1.13865000e0 4.55461000e-1 1 2.270002e1
7.718195e1 8.06853014e-1 8.18304610e0 0.00000000e0 2.46869661e-1 2.92636728e-1 4.45338041e-1 5.03707030e0 2.80388114e-1 1.11543633e-1 1.13865000e0 4.55461000e-1 1 2.280002e1
7.728195e1 8.06851805e-1 8.18250956e0 0.00000000e0 2.46798777e-1 2.93481328e-1 4.46760217e-1 5.05172679e0 2.80309773e-1 1.12106318e-1 1.13865000e0 4.55461000e-1 1 2.290002e1
7.738195e1 8.06850598e-1 8.18197506e0 0.00000000e0 2.46728130e-1 2.94322827e-1 4.48177201e-1 5.06632734e0 2.80231694e-1 1.12667197e-1 1.13865000e0 4.55461000e-1 1 2.300002e1
7.748195e1 8.06849395e-1 8.18144260e0 0.00000000e0 2.46657718e-1 2.95161236e-1 4.49589007e-1 5.08087212e0 2.80153874e-1 1.13226268e-1 1.13865000e0 4.55461000e-1 1 2.310002e1
7.758195e1 8.06848195e-1 8.18091217e0 0.00000000e0 2.46587542e-1 2.95996565e-1 4.50995650e-1 5.09536133e0 2.80076312e-1 1.13783530e-1 1.13865000e0 4.55461000e-1 1 2.320002e1
7.768195e1 8.06846999e-1 8.18038377e0 0.00000000e0 2.46517600e-1 2.96828822e-1 4.52397144e-1 5.10979514e0 2.79999009e-1 1.14338983e-1 1.13865000e0 4.55461000e-1 1 2.330002e1
7.778195e1 8.06845805e-1 8.17985739e0 0.00000000e0 2.46447890e-1 2.97658017e-1 4.53793503e-1 5.12417375e0 2.79921963e-1 1.14892626e-1 1.13865000e0 4.55461000e-1 1 2.340002e1
7.788195e1 8.06844615e-1 8.17933302e0 0.00000000e0 2.46378414e-1 2.98484159e-1 4.55184742e-1 5.13849733e0 2.79845173e-1 1.15444460e-1 1.13865000e0 4.55461000e-1 1 2.350002e1
7.798195e1 8.06843428e-1 8.17881066e0 0.00000000e0 2.46309169e-1 2.99307258e-1 4.56570876e-1 5.15276607e0 2.79768638e-1 1.15994483e-1 1.13865000e0 4.55461000e-1 1 2.360002e1
7.808195e1 8.06842244e-1 8.17829030e0 0.00000000e0 2.46240154e-1 3.00127324e-1 4.57951918e-1 5.16698015e0 2.79692358e-1 1.16542695e-1 1.13865000e0 4.55461000e-1 1 2.370002e1
7.818195e1 8.06841064e-1 8.17777193e0 0.00000000e0 2.46171370e-1 3.00944365e-1 4.59327884e-1 5.18113975e0 2.79616332e-1 1.17089098e-1 1.13865000e0 4.55461000e-1 1 2.380002e1
7.828195e1 8.06839887e-1 8.17725554e0 0.00000000e0 2.46102814e-1 3.01758392e-1 4.60698788e-1 5.19524506e0 2.79540558e-1 1.17633691e-1 1.13865000e0 4.55461000e-1 1 2.390002e1
7.838195e1 8.06838713e-1 8.17674114e0 0.00000000e0 2.46034487e-1 3.02569413e-1 4.62064645e-1 5.20929627e0 2.79465036e-1 1.18176474e-1 1.13865000e0 4.55461000e-1 1 2.400002e1
7.848195e1 8.06837542e-1 8.17622871e0 0.00000000e0 2.45966387e-1 3.03377438e-1 4.63425470e-1 5.22329354e0 2.79389766e-1 1.18717449e-1 1.13865000e0 4.55461000e-1 1 2.410002e1
7.858195e1 8.06836375e-1 8.17571824e0 0.00000000e0 2.45898515e-1 3.04182476e-1 4.64781277e-1 5.23723708e0 2.79314745e-1 1.19256616e-1 1.13865000e0 4.55461000e-1 1 2.420002e1
7.868195e1 8.06835212e-1 8.17520974e0 0.00000000e0 2.45830868e-1 3.04984537e-1 4.66132080e-1 5.25112705e0 2.79239975e-1 1.19793977e-1 1.13865000e0 4.55461000e-1 1 2.430002e1
7.878195e1 8.06834052e-1 8.17470319e0 0.00000000e0 2.45763446e-1 3.05783630e-1 4.67477896e-1 5.26496364e0 2.79165453e-1 1.20329531e-1 1.13865000e0 4.55461000e-1 1 2.440002e1
7.888195e1 8.06832895e-1 8.17419858e0 0.00000000e0 2.45696248e-1 3.06579765e-1 4.68818738e-1 5.27874703e0 2.79091179e-1 1.20863280e-1 1.13865000e0 4.55461000e-1 1 2.450002e1
7.898195e1 8.06831741e-1 8.17369592e0 0.00000000e0 2.45629275e-1 3.07372951e-1 4.70154621e-1 5.29247741e0 2.79017153e-1 1.21395226e-1 1.13865000e0 4.55461000e-1 1 2.460002e1
7.908195e1 8.06830591e-1 8.17319519e0 0.00000000e0 2.45562524e-1 3.08163197e-1 4.71485560e-1 5.30615496e0 2.78943373e-1 1.21925370e-1 1.13865000e0 4.55461000e-1 1 2.470002e1
7.918195e1 8.06829445e-1 8.17269638e0 0.00000000e0 2.45495996e-1 3.08950512e-1 4.72811570e-1 5.31977985e0 2.78869839e-1 1.22453714e-1 1.13865000e0 4.55461000e-1 1 2.480002e1
