t C_u^{tot} C_b^{tot} C_s^{tot} phi_i^{tot} phi_m^{tot} phi_{C_u}^{tot} phi_{C_b}^{tot} -F_{phi_i}(x=1) -F_{phi_{C_b}}(x=0) m j_{phi_i} state t_{inf}
3.210000e1 5.81965984e-1 7.61027618e0 0.00000000e0 3.99404963e-1 4.08474896e-4 4.57813811e-4 6.66700837e-3 4.36563418e-4 3.36581746e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.220000e1 5.81965983e-1 7.61027590e0 0.00000000e0 3.99403142e-1 4.09107370e-4 4.58533059e-4 6.67745346e-3 4.36563434e-4 3.37044547e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.230000e1 5.81965982e-1 7.61027563e0 0.00000000e0 3.99401320e-1 4.09737354e-4 4.59249481e-4 6.68785747e-3 4.36563451e-4 3.37505541e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.240000e1 5.81965981e-1 7.61027535e0 0.00000000e0 3.99399499e-1 4.10364859e-4 4.59963090e-4 6.69822055e-3 4.36563469e-4 3.37964734e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.250000e1 5.81965980e-1 7.61027507e0 0.00000000e0 3.99397677e-1 4.10989894e-4 4.60673895e-4 6.70854287e-3 4.36563486e-4 3.38422134e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.260000e1 5.81965979e-1 7.61027478e0 0.00000000e0 3.99395856e-1 4.11612470e-4 4.61381908e-4 6.71882459e-3 4.36563504e-4 3.38877747e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.270000e1 5.81965978e-1 7.61027450e0 0.00000000e0 3.99394036e-1 4.12232595e-4 4.62087139e-4 6.72906586e-3 4.36563521e-4 3.39331579e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.280000e1 5.81965977e-1 7.61027422e0 0.00000000e0 3.99392215e-1 4.12850279e-4 4.62789599e-4 6.73926684e-3 4.36563539e-4 3.39783637e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.290000e1 5.81965976e-1 7.61027393e0 0.00000000e0 3.99390395e-1 4.13465533e-4 4.63489298e-4 6.74942768e-3 4.36563558e-4 3.40233928e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.300000e1 5.81965975e-1 7.61027364e0 0.00000000e0 3.99388575e-1 4.14078364e-4 4.64186248e-4 6.75954855e-3 4.36563576e-4 3.40682458e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.310000e1 5.81965974e-1 7.61027336e0 0.00000000e0 3.99386755e-1 4.14688784e-4 4.64880459e-4 6.76962960e-3 4.36563595e-4 3.41129233e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.320000e1 5.81965973e-1 7.61027307e0 0.00000000e0 3.99384935e-1 4.15296800e-4 4.65571942e-4 6.77967098e-3 4.36563614e-4 3.41574261e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.330000e1 5.81965972e-1 7.61027278e0 0.00000000e0 3.99383116e-1 4.15902423e-4 4.66260706e-4 6.78967285e-3 4.36563633e-4 3.42017548e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.340000e1 5.81965971e-1 7.61027249e0 0.00000000e0 3.99381296e-1 4.16505662e-4 4.66946764e-4 6.79963536e-3 4.36563652e-4 3.42459100e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.350000e1 5.81965970e-1 7.61027220e0 0.00000000e0 3.99379477e-1 4.17106526e-4 4.67630124e-4 6.80955867e-3 4.36563672e-4 3.42898924e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.360000e1 5.81965969e-1 7.61027191e0 0.00000000e0 3.99377658e-1 4.17705025e-4 4.68310798e-4 6.81944292e-3 4.36563691e-4 3.43337025e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.370000e1 5.81965968e-1 7.61027162e0 0.00000000e0 3.99375840e-1 4.18301167e-4 4.68988796e-4 6.82928828e-3 4.36563711e-4 3.43773412e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.380000e1 5.81965967e-1 7.61027132e0 0.00000000e0 3.99374021e-1 4.18894963e-4 4.69664128e-4 6.83909489e-3 4.36563731e-4 3.44208090e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.390000e1 5.81965966e-1 7.61027103e0 0.00000000e0 3.99372203e-1 4.19486420e-4 4.70336805e-4 6.84886290e-3 4.36563752e-4 3.44641065e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.400000e1 5.81965965e-1 7.61027074e0 0.00000000e0 3.99370385e-1 4.20075549e-4 4.71006837e-4 6.85859247e-3 4.36563772e-4 3.45072344e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.410000e1 5.81965964e-1 7.61027045e0 0.00000000e0 3.99368567e-1 4.20662358e-4 4.71674233e-4 6.86828374e-3 4.36563793e-4 3.45501933e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.420000e1 5.81965962e-1 7.61027015e0 0.00000000e0 3.99366749e-1 4.21246857e-4 4.72339006e-4 6.87793687e-3 4.36563814e-4 3.45929839e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.430000e1 5.81965961e-1 7.61026986e0 0.00000000e0 3.99364932e-1 4.21829054e-4 4.73001163e-4 6.88755199e-3 4.36563835e-4 3.46356068e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.440000e1 5.81965960e-1 7.61026957e0 0.00000000e0 3.99363115e-1 4.22408959e-4 4.73660717e-4 6.89712927e-3 4.36563856e-4 3.46780626e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.450000e1 5.81965959e-1 7.61026927e0 0.00000000e0 3.99361298e-1 4.22986580e-4 4.74317676e-4 6.90666885e-3 4.36563878e-4 3.47203520e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.460000e1 5.81965958e-1 7.61026898e0 0.00000000e0 3.99359481e-1 4.23561926e-4 4.74972051e-4 6.91617087e-3 4.36563899e-4 3.47624756e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.470000e1 5.81965957e-1 7.61026869e0 0.00000000e0 3.99357665e-1 4.24135007e-4 4.75623852e-4 6.92563548e-3 4.36563921e-4 3.48044340e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.480000e1 5.81965956e-1 7.61026839e0 0.00000000e0 3.99355848e-1 4.24705831e-4 4.76273089e-4 6.93506284e-3 4.36563943e-4 3.48462278e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.490000e1 5.81965955e-1 7.61026810e0 0.00000000e0 3.99354032e-1 4.25274406e-4 4.76919771e-4 6.94445307e-3 4.36563966e-4 3.48878577e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.500000e1 5.81965954e-1 7.61026781e0 0.00000000e0 3.99352216e-1 4.25840743e-4 4.77563910e-4 6.95380633e-3 4.36563988e-4 3.49293243e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.510000e1 5.81965953e-1 7.61026752e0 0.00000000e0 3.99350400e-1 4.26404849e-4 4.78205514e-4 6.96312277e-3 4.36564011e-4 3.49706282e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.520000e1 5.81965952e-1 7.61026722e0 0.00000000e0 3.99348585e-1 4.26966733e-4 4.78844593e-4 6.97240252e-3 4.36564034e-4 3.50117700e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.530000e1 5.81965951e-1 7.61026693e0 0.00000000e0 3.99346769e-1 4.27526405e-4 4.79481158e-4 6.98164574e-3 4.36564057e-4 3.50527504e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.540000e1 5.81965949e-1 7.61026664e0 0.00000000e0 3.99344954e-1 4.28083871e-4 4.80115218e-4 6.99085255e-3 4.36564080e-4 3.50935699e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.550000e1 5.81965948e-1 7.61026635e0 0.00000000e0 3.99343139e-1 4.28639143e-4 4.80746783e-4 7.00002312e-3 4.36564104e-4 3.51342291e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.560000e1 5.81965947e-1 7.61026606e0 0.00000000e0 3.99341325e-1 4.29192226e-4 4.81375862e-4 7.00915756e-3 4.36564127e-4 3.51747288e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.570000e1 5.81965946e-1 7.61026576e0 0.00000000e0 3.99339510e-1 4.29743132e-4 4.82002466e-4 7.01825604e-3 4.36564151e-4 3.52150694e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.580000e1 5.81965945e-1 7.61026547e0 0.00000000e0 3.99337696e-1 4.30291867e-4 4.82626603e-4 7.02731868e-3 4.36564175e-4 3.52552517e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.590000e1 5.81965944e-1 7.61026518e0 0.00000000e0 3.99335882e-1 4.30838441e-4 4.83248284e-4 7.03634564e-3 4.36564200e-4 3.52952761e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.600000e1 5.81965943e-1 7.61026489e0 0.00000000e0 3.99334068e-1 4.31382861e-4 4.83867517e-4 7.04533704e-3 4.36564224e-4 3.53351433e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.610000e1 5.81965942e-1 7.61026461e0 0.00000000e0 3.99332254e-1 4.31925137e-4 4.84484314e-4 7.05429302e-3 4.36564249e-4 3.53748539e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.620000e1 5.81965941e-1 7.61026432e0 0.00000000e0 3.99330441e-1 4.32465276e-4 4.85098682e-4 7.06321373e-3 4.36564273e-4 3.54144085e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.630000e1 5.81965940e-1 7.61026403e0 0.00000000e0 3.99328628e-1 4.33003288e-4 4.85710631e-4 7.07209931e-3 4.36564298e-4 3.54538077e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.640000e1 5.81965939e-1 7.61026374e0 0.00000000e0 3.99326815e-1 4.33539180e-4 4.86320172e-4 7.08094988e-3 4.36564324e-4 3.54930521e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.650000e1 5.81965937e-1 7.61026345e0 0.00000000e0 3.99325002e-1 4.34072960e-4 4.86927313e-4 7.08976560e-3 4.36564349e-4 3.55321423e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.660000e1 5.81965936e-1 7.61026317e0 0.00000000e0 3.99323189e-1 4.34604638e-4 4.87532063e-4 7.09854658e-3 4.36564375e-4 3.55710789e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.670000e1 5.81965935e-1 7.61026288e0 0.00000000e0 3.99321377e-1 4.35134220e-4 4.88134433e-4 7.10729298e-3 4.36564400e-4 3.56098624e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.680000e1 5.81965934e-1 7.61026260e0 0.00000000e0 3.99319565e-1 4.35661716e-4 4.88734430e-4 7.11600492e-3 4.36564426e-4 3.56484934e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.690000e1 5.81965933e-1 7.61026231e0 0.00000000e0 3.99317753e-1 4.36187134e-4 4.89332065e-4 7.12468254e-3 4.36564453e-4 3.56869726e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.700000e1 5.81965932e-1 7.61026203e0 0.00000000e0 3.99315941e-1 4.36710481e-4 4.89927347e-4 7.13332598e-3 4.36564479e-4 3.57253005e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.710000e1 5.81965931e-1 7.61026175e0 0.00000000e0 3.99314129e-1 4.37231767e-4 4.90520284e-4 7.14193536e-3 4.36564505e-4 3.57634777e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.720000e1 5.81965930e-1 7.61026146e0 0.00000000e0 3.99312318e-1 4.37750998e-4 4.91110887e-4 7.15051082e-3 4.36564532e-4 3.58015048e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.730000e1 5.81965929e-1 7.61026118e0 0.00000000e0 3.99310507e-1 4.38268183e-4 4.91699164e-4 7.15905250e-3 4.36564559e-4 3.58393824e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.740000e1 5.81965928e-1 7.61026090e0 0.00000000e0 3.99308696e-1 4.38783329e-4 4.92285123e-4 7.16756052e-3 4.36564586e-4 3.58771109e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.750000e1 5.81965927e-1 7.61026062e0 0.00000000e0 3.99306885e-1 4.39296446e-4 4.92868775e-4 7.17603502e-3 4.36564613e-4 3.59146911e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.760000e1 5.81965926e-1 7.61026034e0 0.00000000e0 3.99305075e-1 4.39807541e-4 4.93450129e-4 7.18447613e-3 4.36564641e-4 3.59521235e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.770000e1 5.81965925e-1 7.61026006e0 0.00000000e0 3.99303265e-1 4.40316621e-4 4.94029192e-4 7.19288398e-3 4.36564668e-4 3.59894085e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.780000e1 5.81965924e-1 7.61025978e0 0.00000000e0 3.99301454e-1 4.40823696e-4 4.94605974e-4 7.20125869e-3 4.36564696e-4 3.60265469e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.790000e1 5.81965923e-1 7.61025950e0 0.00000000e0 3.99299645e-1 4.41328771e-4 4.95180485e-4 7.20960041e-3 4.36564724e-4 3.60635392e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.800000e1 5.81965922e-1 7.61025923e0 0.00000000e0 3.99297835e-1 4.41831856e-4 4.95752732e-4 7.21790925e-3 4.36564752e-4 3.61003859e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.810000e1 5.81965920e-1 7.61025895e0 0.00000000e0 3.99296025e-1 4.42332959e-4 4.96322725e-4 7.22618535e-3 4.36564781e-4 3.61370877e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.820000e1 5.81965919e-1 7.61025868e0 0.00000000e0 3.99294216e-1 4.42832086e-4 4.96890473e-4 7.23442884e-3 4.36564809e-4 3.61736449e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.830000e1 5.81965918e-1 7.61025840e0 0.00000000e0 3.99292407e-1 4.43329246e-4 4.97455984e-4 7.24263984e-3 4.36564838e-4 3.62100583e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.840000e1 5.81965917e-1 7.61025813e0 0.00000000e0 3.99290598e-1 4.43824446e-4 4.98019267e-4 7.25081847e-3 4.36564867e-4 3.62463284e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.850000e1 5.81965916e-1 7.61025785e0 0.00000000e0 3.99288790e-1 4.44317695e-4 4.98580331e-4 7.25896488e-3 4.36564896e-4 3.62824557e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.860000e1 5.81965915e-1 7.61025758e0 0.00000000e0 3.99286981e-1 4.44808999e-4 4.99139184e-4 7.26707918e-3 4.36564925e-4 3.63184408e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.870000e1 5.81965914e-1 7.61025731e0 0.00000000e0 3.99285173e-1 4.45298366e-4 4.99695835e-4 7.27516149e-3 4.36564955e-4 3.63542842e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.880000e1 5.81965913e-1 7.61025704e0 0.00000000e0 3.99283365e-1 4.45785804e-4 5.00250293e-4 7.28321195e-3 4.36564984e-4 3.63899865e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.890000e1 5.81965912e-1 7.61025677e0 0.00000000e0 3.99281557e-1 4.46271321e-4 5.00802566e-4 7.29123068e-3 4.36565014e-4 3.64255483e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.900000e1 5.81965911e-1 7.61025650e0 0.00000000e0 3.99279750e-1 4.46754924e-4 5.01352663e-4 7.29921780e-3 4.36565044e-4 3.64609700e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.910000e1 5.81965910e-1 7.61025624e0 0.00000000e0 3.99277942e-1 4.47236621e-4 5.01900592e-4 7.30717344e-3 4.36565074e-4 3.64962522e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.920000e1 5.81965909e-1 7.61025597e0 0.00000000e0 3.99276135e-1 4.47716418e-4 5.02446362e-4 7.31509772e-3 4.36565105e-4 3.65313954e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.930000e1 5.81965908e-1 7.61025570e0 0.00000000e0 3.99274328e-1 4.48194324e-4 5.02989981e-4 7.32299076e-3 4.36565135e-4 3.65664003e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.940000e1 5.81965907e-1 7.61025544e0 0.00000000e0 3.99272521e-1 4.48670345e-4 5.03531457e-4 7.33085268e-3 4.36565166e-4 3.66012672e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.950000e1 5.81965906e-1 7.61025517e0 0.00000000e0 3.99270715e-1 4.49144490e-4 5.04070800e-4 7.33868362e-3 4.36565197e-4 3.66359969e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.960000e1 5.81965905e-1 7.61025491e0 0.00000000e0 3.99268908e-1 4.49616766e-4 5.04608016e-4 7.34648368e-3 4.36565228e-4 3.66705897e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.970000e1 5.81965904e-1 7.61025465e0 0.00000000e0 3.99267102e-1 4.50087179e-4 5.05143116e-4 7.35425299e-3 4.36565259e-4 3.67050463e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.980000e1 5.81965903e-1 7.61025438e0 0.00000000e0 3.99265296e-1 4.50555737e-4 5.05676106e-4 7.36199166e-3 4.36565290e-4 3.67393671e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
3.990000e1 5.81965902e-1 7.61025412e0 0.00000000e0 3.99263491e-1 4.51022448e-4 5.06206995e-4 7.36969983e-3 4.36565322e-4 3.67735527e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.000000e1 5.81965901e-1 7.61025386e0 0.00000000e0 3.99261685e-1 4.51487319e-4 5.06735792e-4 7.37737761e-3 4.36565353e-4 3.68076036e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.010000e1 5.81965900e-1 7.61025360e0 0.00000000e0 3.99259880e-1 4.51950357e-4 5.07262505e-4 7.38502512e-3 4.36565385e-4 3.68415203e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.020000e1 5.81965899e-1 7.61025334e0 0.00000000e0 3.99258075e-1 4.52411569e-4 5.07787141e-4 7.39264247e-3 4.36565417e-4 3.68753034e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.030000e1 5.81965898e-1 7.61025309e0 0.00000000e0 3.99256270e-1 4.52870962e-4 5.08309708e-4 7.40022979e-3 4.36565450e-4 3.69089533e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.040000e1 5.81965897e-1 7.61025283e0 0.00000000e0 3.99254465e-1 4.53328543e-4 5.08830216e-4 7.40778719e-3 4.36565482e-4 3.69424706e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.050000e1 5.81965896e-1 7.61025257e0 0.00000000e0 3.99252661e-1 4.53784320e-4 5.09348672e-4 7.41531479e-3 4.36565514e-4 3.69758559e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.060000e1 5.81965895e-1 7.61025232e0 0.00000000e0 3.99250857e-1 4.54238300e-4 5.09865084e-4 7.42281270e-3 4.36565547e-4 3.70091095e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.070000e1 5.81965894e-1 7.61025207e0 0.00000000e0 3.99249052e-1 4.54690489e-4 5.10379459e-4 7.43028105e-3 4.36565580e-4 3.70422321e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.080000e1 5.81965894e-1 7.61025181e0 0.00000000e0 3.99247249e-1 4.55140895e-4 5.10891807e-4 7.43771995e-3 4.36565613e-4 3.70752241e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.090000e1 5.81965893e-1 7.61025156e0 0.00000000e0 3.99245445e-1 4.55589524e-4 5.11402135e-4 7.44512951e-3 4.36565646e-4 3.71080861e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.100000e1 5.81965892e-1 7.61025131e0 0.00000000e0 3.99243642e-1 4.56036384e-4 5.11910450e-4 7.45250985e-3 4.36565680e-4 3.71408185e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.110000e1 5.81965891e-1 7.61025106e0 0.00000000e0 3.99241838e-1 4.56481482e-4 5.12416761e-4 7.45986109e-3 4.36565713e-4 3.71734218e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.120000e1 5.81965890e-1 7.61025081e0 0.00000000e0 3.99240035e-1 4.56924824e-4 5.12921076e-4 7.46718333e-3 4.36565747e-4 3.72058966e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.130000e1 5.81965889e-1 7.61025056e0 0.00000000e0 3.99238233e-1 4.57366418e-4 5.13423401e-4 7.47447670e-3 4.36565781e-4 3.72382434e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.140000e1 5.81965888e-1 7.61025031e0 0.00000000e0 3.99236430e-1 4.57806269e-4 5.13923747e-4 7.48174130e-3 4.36565815e-4 3.72704626e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.150000e1 5.81965887e-1 7.61025006e0 0.00000000e0 3.99234628e-1 4.58244386e-4 5.14422118e-4 7.48897724e-3 4.36565849e-4 3.73025548e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.160000e1 5.81965886e-1 7.61024982e0 0.00000000e0 3.99232826e-1 4.58680774e-4 5.14918525e-4 7.49618465e-3 4.36565883e-4 3.73345204e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.170000e1 5.81965885e-1 7.61024957e0 0.00000000e0 3.99231024e-1 4.59115441e-4 5.15412974e-4 7.50336362e-3 4.36565918e-4 3.73663600e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.180000e1 5.81965884e-1 7.61024933e0 0.00000000e0 3.99229222e-1 4.59548393e-4 5.15905473e-4 7.51051428e-3 4.36565953e-4 3.73980740e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.190000e1 5.81965883e-1 7.61024909e0 0.00000000e0 3.99227420e-1 4.59979638e-4 5.16396029e-4 7.51763674e-3 4.36565988e-4 3.74296629e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.200000e1 5.81965882e-1 7.61024884e0 0.00000000e0 3.99225619e-1 4.60409181e-4 5.16884651e-4 7.52473109e-3 4.36566023e-4 3.74611273e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.210000e1 5.81965881e-1 7.61024860e0 0.00000000e0 3.99223818e-1 4.60837030e-4 5.17371345e-4 7.53179746e-3 4.36566058e-4 3.74924675e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.220000e1 5.81965880e-1 7.61024836e0 0.00000000e0 3.99222017e-1 4.61263190e-4 5.17856120e-4 7.53883596e-3 4.36566093e-4 3.75236841e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.230000e1 5.81965880e-1 7.61024812e0 0.00000000e0 3.99220216e-1 4.61687670e-4 5.18338982e-4 7.54584669e-3 4.36566129e-4 3.75547775e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.240000e1 5.81965879e-1 7.61024788e0 0.00000000e0 3.99218416e-1 4.62110474e-4 5.18819940e-4 7.55282976e-3 4.36566164e-4 3.75857483e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.250000e1 5.81965878e-1 7.61024764e0 0.00000000e0 3.99216615e-1 4.62531611e-4 5.19299001e-4 7.55978528e-3 4.36566200e-4 3.76165970e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.260000e1 5.81965877e-1 7.61024741e0 0.00000000e0 3.99214815e-1 4.62951086e-4 5.19776172e-4 7.56671336e-3 4.36566236e-4 3.76473239e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.270000e1 5.81965876e-1 7.61024717e0 0.00000000e0 3.99213016e-1 4.63368906e-4 5.20251460e-4 7.57361411e-3 4.36566272e-4 3.76779296e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.280000e1 5.81965875e-1 7.61024693e0 0.00000000e0 3.99211216e-1 4.63785077e-4 5.20724874e-4 7.58048763e-3 4.36566308e-4 3.77084145e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.290000e1 5.81965874e-1 7.61024670e0 0.00000000e0 3.99209416e-1 4.64199606e-4 5.21196420e-4 7.58733403e-3 4.36566345e-4 3.77387791e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.300000e1 5.81965873e-1 7.61024647e0 0.00000000e0 3.99207617e-1 4.64612499e-4 5.21666105e-4 7.59415342e-3 4.36566381e-4 3.77690240e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.310000e1 5.81965872e-1 7.61024623e0 0.00000000e0 3.99205818e-1 4.65023763e-4 5.22133938e-4 7.60094590e-3 4.36566418e-4 3.77991494e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.320000e1 5.81965872e-1 7.61024600e0 0.00000000e0 3.99204019e-1 4.65433405e-4 5.22599924e-4 7.60771158e-3 4.36566455e-4 3.78291560e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.330000e1 5.81965871e-1 7.61024577e0 0.00000000e0 3.99202221e-1 4.65841429e-4 5.23064073e-4 7.61445056e-3 4.36566492e-4 3.78590442e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.340000e1 5.81965870e-1 7.61024554e0 0.00000000e0 3.99200422e-1 4.66247844e-4 5.23526389e-4 7.62116295e-3 4.36566529e-4 3.78888144e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.350000e1 5.81965869e-1 7.61024531e0 0.00000000e0 3.99198624e-1 4.66652654e-4 5.23986882e-4 7.62784885e-3 4.36566567e-4 3.79184672e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.360000e1 5.81965868e-1 7.61024508e0 0.00000000e0 3.99196826e-1 4.67055868e-4 5.24445557e-4 7.63450836e-3 4.36566604e-4 3.79480029e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.370000e1 5.81965867e-1 7.61024485e0 0.00000000e0 3.99195028e-1 4.67457489e-4 5.24902423e-4 7.64114160e-3 4.36566642e-4 3.79774220e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.380000e1 5.81965866e-1 7.61024463e0 0.00000000e0 3.99193231e-1 4.67857526e-4 5.25357486e-4 7.64774865e-3 4.36566680e-4 3.80067250e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.390000e1 5.81965866e-1 7.61024440e0 0.00000000e0 3.99191433e-1 4.68255984e-4 5.25810753e-4 7.65432964e-3 4.36566718e-4 3.80359123e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.400000e1 5.81965865e-1 7.61024417e0 0.00000000e0 3.99189636e-1 4.68652869e-4 5.26262231e-4 7.66088464e-3 4.36566756e-4 3.80649844e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
4.410000e1 5.81965864e-1 7.61024395e0 0.00000000e0 3.99187839e-1 4.69048187e-4 5.26711928e-4 7.66741378e-3 4.36566794e-4 3.80939417e-4 1.13865000e-3 4.55461000e-4 0 -1.000000e0
